"taxa1","taxa2","reliability","cminet_096","cminet_097","cminet_098"
"2589","4930",0.397153351698806,0,0,0
"283","8223",0.396847260483624,0,0,0
"1954","2737",0.396541169268442,0,0,0
"11979","11953",0.396388123660851,1,1,1
"4206","1097",0.395316804407713,0,0,0
"17219","12508",0.394704621977349,0,0,0
"1180","17029",0.394245485154576,2,0,0
"17029","13445",0.39332721150903,2,0,0
"8104","9939",0.393174165901439,0,0,0
"9067","9939",0.393021120293848,0,0,0
"5846","9939",0.392868074686257,0,0,0
"6365","8849",0.392561983471074,0,0,0
"4995","3444",0.392255892255892,1,1,0
"4613","4499",0.392102846648301,3,2,0
"11953","13906",0.391337618610346,0,0,0
"12237","13661",0.391184573002755,0,0,0
"8223","9939",0.389807162534435,0,0,0
"7744","593",0.387817569635751,0,0,0
"242","9939",0.387205387205387,0,0,0
"283","13661",0.387052341597796,0,0,0
"696","14145",0.386593204775023,2,0,0
"593","9493",0.38613406795225,0,0,0
"2089","9939",0.385215794306703,0,0,0
"5439","14511",0.385215794306703,0,0,0
"4206","15727",0.383073155800429,1,0,0
"12508","17029",0.382920110192837,0,0,0
"13005","13379",0.380624426078972,0,0,0
"283","15983",0.38047138047138,0,0,0
"5439","9067",0.38047138047138,0,0,0
"12462","4930",0.38047138047138,0,0,0
"6006","4930",0.38047138047138,0,0,0
"1954","11394",0.380165289256198,4,0,0
"3243","696",0.379553106825834,0,0,0
"3243","15983",0.379400061218243,0,0,0
"1954","4930",0.379247015610652,0,0,0
"8597","1739",0.37894092439547,0,0,0
"13906","5255",0.37756351392715,5,4,4
"16833","8302",0.377104377104377,0,0,0
"15075","6331",0.376798285889195,0,0,0
"13005","13661",0.376339149066422,4,0,0
"9067","2737",0.376186103458831,0,0,0
"12665","12790",0.375573921028466,0,0,0
"13033","11953",0.375573921028466,0,0,0
"8104","14145",0.375573921028466,0,0,0
"4737","9067",0.375420875420875,0,0,0
"13005","696",0.374043464952556,0,0,0
"16753","5439",0.373890419344965,0,0,0
"3243","242",0.373431282522192,0,0,0
"17219","9939",0.373431282522192,0,0,0
"12237","593",0.373431282522192,0,0,0
"2589","9056",0.372513008876645,4,4,3
"9939","4930",0.372053872053872,0,0,0
"6365","9223",0.371594735231099,0,0,0
"12102","3321",0.371441689623508,0,0,0
"9223","4930",0.370217324762779,0,0,0
"5255","9939",0.369758187940006,0,0,0
"16637","11575",0.368992959902051,0,0,0
"2012","12074",0.368227731864096,0,0,0
"696","5255",0.367768595041322,0,0,0
"16594","8849",0.367768595041322,2,2,2
"10038","7420",0.36746250382614,0,0,0
"9067","12396",0.367003367003367,0,0,0
"1183","4930",0.366850321395776,0,0,0
"12665","11953",0.366697275788185,0,0,0
"98","6331",0.365625956535047,0,0,0
"16984","12074",0.365625956535047,0,0,0
"5439","17029",0.363942454851546,0,0,0
"9056","16833",0.363789409243955,0,0,0
"16525","5255",0.363789409243955,0,0,0
"1739","8261",0.363330272421181,0,0,0
"12237","8261",0.361340679522498,0,0,0
"10670","14145",0.360728497092133,0,0,0
"14280","12508",0.360422405876951,0,0,0
"13234","14511",0.360116314661769,0,0,0
"8597","98",0.359504132231405,0,0,0
"14381","16263",0.358891949801041,0,0,0
"13379","7744",0.357208448117539,1,1,0
"8261","5395",0.356902356902357,0,0,0
"12508","5292",0.356290174471993,0,0,0
"283","12462",0.356137128864402,0,0,0
"14280","2737",0.356137128864402,0,0,0
"1180","16984",0.355677992041628,4,1,0
"7744","1097",0.354147535965718,0,0,0
"1661","16444",0.353994490358127,0,0,0
"10985","12102",0.353229262320171,4,3,2
"6538","8261",0.352157943067034,0,0,0
"6365","12508",0.351698806244261,0,0,0
"11440","1097",0.351698806244261,0,0,0
"7744","13471",0.351239669421488,0,0,0
"13379","9493",0.350474441383532,1,0,0
"16263","9493",0.350474441383532,0,0,0
"2385","13445",0.35016835016835,4,4,3
"6365","4737",0.349403122130395,0,0,0
"8849","17029",0.348178757269666,0,0,0
"13906","2651",0.346954392408938,0,0,0
"11953","9056",0.345270890725436,5,4,2
"16525","5439",0.344199571472299,0,0,0
"5846","13445",0.343740434649526,0,0,0
"16525","12074",0.342363024181206,0,0,0
"12790","12074",0.342363024181206,0,0,0
"1180","15983",0.340985613712886,6,6,5
"16961","5292",0.339761248852158,1,1,1
"12790","540",0.339608203244567,0,0,0
"2737","6331",0.338536883991429,0,0,0
"6365","2737",0.338230792776247,0,0,0
"11440","12790",0.336700336700337,0,0,0
"6734","16263",0.336088154269972,0,0,0
"13033","8261",0.334863789409244,0,0,0
"12462","12508",0.33425160697888,0,0,0
"15075","4930",0.33425160697888,0,0,0
"3243","13379",0.333945515763698,0,0,0
"4499","17029",0.333180287725742,0,0,0
"10828","3321",0.333027242118151,2,2,1
"16525","3243",0.33287419651056,0,0,0
"6365","98",0.33287419651056,1,0,0
"6734","11953",0.332568105295378,0,0,0
"12462","5395",0.332568105295378,0,0,0
"12462","5255",0.332262014080196,0,0,0
"16263","1097",0.331955922865014,0,0,0
"11979","14145",0.331649831649832,1,1,1
"13005","14381",0.331496786042241,4,3,2
"4206","8261",0.329354147535966,0,0,0
"1739","14511",0.329201101928375,0,0,0
"4613","14145",0.328741965105601,0,0,0
"13033","3321",0.328741965105601,0,0,0
"12790","6538",0.328435873890419,0,0,0
"283","14381",0.327976737067646,0,0,0
"12665","10828",0.3270584634221,0,0,0
"16637","1097",0.326905417814509,0,0,0
"98","12462",0.326752372206918,0,0,0
"8104","12396",0.326293235384144,0,0,0
"4499","16444",0.325834098561371,2,2,1
"6006","10828",0.325528007346189,5,3,2
"15401","7420",0.325068870523416,0,0,0
"5439","593",0.324915824915825,0,0,0
"7882","16263",0.324456688093052,0,0,0
"4206","12790",0.323997551270279,0,0,0
"2589","2155",0.323691460055096,0,0,0
"11953","10828",0.323385368839914,0,0,0
"10828","9493",0.322926232017141,0,0,0
"11953","4930",0.322467095194368,0,0,0
"16525","12237",0.321242730333639,0,0,0
"5846","12396",0.320783593510866,0,0,0
"16525","98",0.31986531986532,0,0,0
"4499","8104",0.318334863789409,0,0,0
"11979","11394",0.318181818181818,0,0,0
"16263","13471",0.317416590143863,0,0,0
"16961","7420",0.317110498928681,0,0,0
"11953","15075",0.31695745332109,0,0,0
"1739","2012",0.316345270890725,6,6,6
"12665","1097",0.316039179675543,0,0,0
"15401","16961",0.315886134067952,0,0,0
"1739","16753",0.315273951637588,0,0,0
"11953","5395",0.315120906029997,0,0,0
"4737","8261",0.314814814814815,0,0,0
"4613","11394",0.314661769207224,0,0,0
"8597","3243",0.314355677992042,0,0,0
"283","8261",0.313896541169268,0,0,0
"9056","11575",0.313896541169268,0,0,0
"4613","9939",0.313437404346495,0,0,0
"98","16753",0.312825221916131,0,0,0
"13005","6331",0.312366085093358,0,0,0
"7420","16444",0.311600857055403,0,0,0
"11440","12508",0.31129476584022,1,1,0
"593","12396",0.31129476584022,0,0,0
"11394","13379",0.311141720232629,5,5,2
"16191","8302",0.310988674625038,0,0,0
"7744","7420",0.310682583409856,1,1,1
"14145","593",0.310682583409856,0,0,0
"4613","5395",0.310376492194674,0,0,0
"14280","4930",0.310070400979492,0,0,0
"1739","16984",0.309917355371901,0,0,0
"4737","15983",0.30976430976431,0,0,0
"6331","12396",0.309305172941537,0,0,0
"2012","13445",0.308999081726354,4,3,3
"16961","2155",0.308233853688399,0,0,0
"16594","6036",0.307927762473217,2,2,2
"8261","12074",0.307621671258035,0,0,0
"11440","540",0.307315580042853,6,5,5
"540","1097",0.307162534435262,0,0,0
"8597","5255",0.306550352004897,0,0,0
"4613","8849",0.306244260789715,0,0,0
"16525","13005",0.306091215182124,0,0,0
"5255","7420",0.30547903275176,0,0,0
"12237","12396",0.305019895928987,1,1,1
"6538","1097",0.305019895928987,0,0,0
"98","242",0.304713804713805,0,0,0
"16753","13445",0.304254667891032,0,0,0
"2737","593",0.303336394245485,1,1,0
"1739","696",0.303030303030303,0,0,0
"10670","4499",0.303030303030303,0,0,0
"16753","2737",0.301499846954392,0,0,0
"242","14145",0.30119375573921,1,1,0
"1739","15983",0.30119375573921,1,1,0
"4613","1739",0.300122436486073,1,1,0
"14381","5439",0.299510254055709,0,0,0
"696","12508",0.299357208448118,0,0,0
"15075","593",0.299204162840526,0,0,0
"540","16637",0.298745026017753,0,0,0
"17219","9223",0.298591980410162,0,0,0
"15727","8302",0.297826752372207,0,0,0
"16753","13545",0.297826752372207,0,0,0
"16753","12396",0.297673706764616,0,0,0
"1183","8849",0.297214569941843,1,1,0
"9056","10828",0.296143250688705,1,0,0
"3243","13471",0.295531068258341,2,2,2
"11394","13661",0.295224977043159,5,5,5
"283","5846",0.295071931435568,0,0,0
"1180","17219",0.295071931435568,0,0,0
"10670","9056",0.294918885827977,0,0,0
"2012","12508",0.294765840220386,0,0,0
"2385","12396",0.294765840220386,0,0,0
"11394","13471",0.294765840220386,0,0,0
"1739","13379",0.294612794612795,2,1,0
"14145","13661",0.29400061218243,4,3,2
"12237","1183",0.293847566574839,0,0,0
"2385","9939",0.293847566574839,0,0,0
"15727","1097",0.293541475359657,0,0,0
"17219","13445",0.293541475359657,1,1,1
"3243","13661",0.293235384144475,0,0,0
"2012","12396",0.293235384144475,0,0,0
"7420","4930",0.293235384144475,0,0,0
"10985","9056",0.292317110498929,0,0,0
"6006","16961",0.292011019283747,0,0,0
"16525","14145",0.291857973676156,0,0,0
"16984","2737",0.291857973676156,0,0,0
"1183","3444",0.291704928068564,1,1,0
"11953","16444",0.291551882460973,1,1,1
"8597","12508",0.291245791245791,0,0,0
"7420","11575",0.2910927456382,0,0,0
"16984","13445",0.2910927456382,0,0,0
"4499","9067",0.290939700030609,0,0,0
"696","9223",0.290786654423018,0,0,0
"9056","9223",0.290480563207836,0,0,0
"12237","1097",0.290480563207836,0,0,0
"11979","2737",0.290327517600245,0,0,0
"11394","15983",0.290174471992654,0,0,0
"2385","14145",0.290021426385063,0,0,0
"4565","17029",0.290021426385063,0,0,0
"16753","4737",0.289715335169881,0,0,0
"15727","2155",0.288950107131925,0,0,0
"1183","12396",0.288644015916743,5,4,2
"12074","3474",0.287878787878788,8,8,8
"14280","12396",0.287419651056015,0,0,0
"8302","9493",0.287266605448424,0,0,0
"2012","9939",0.286960514233241,0,0,0
"11953","6006",0.286501377410468,0,0,0
"9067","13545",0.286501377410468,1,1,0
"13005","8261",0.285889194980104,0,0,0
"4206","13005",0.285736149372513,7,5,5
"12508","6331",0.285736149372513,0,0,0
"17219","4737",0.28527701254974,0,0,0
"14381","8849",0.284817875726967,0,0,0
"696","12396",0.284511784511784,0,0,0
"15983","12074",0.283746556473829,0,0,0
"4613","3243",0.283440465258647,0,0,0
"1180","9067",0.282981328435874,0,0,0
"8302","4930",0.28236914600551,0,0,0
"7744","16444",0.282063054790328,0,0,0
"4737","13661",0.281756963575145,0,0,0
"5439","2012",0.281603917967554,0,0,0
"13005","593",0.28099173553719,0,0,0
"5255","8302",0.280838689929599,0,0,0
"7420","11686",0.280073461891644,0,0,0
"11394","242",0.279920416284053,2,2,2
"4613","9223",0.279920416284053,0,0,0
"9056","1183",0.279767370676462,1,0,0
"1183","7420",0.279767370676462,0,0,0
"13661","12396",0.279461279461279,0,0,0
"696","5439",0.279002142638506,0,0,0
"11394","16984",0.278389960208142,0,0,0
"17219","5439",0.278389960208142,0,0,0
"1954","7420",0.278389960208142,0,0,0
"283","13471",0.277930823385369,0,0,0
"10670","5439",0.277624732170187,0,0,0
"6365","5439",0.277165595347414,0,0,0
"12508","13661",0.277165595347414,0,0,0
"7882","7420",0.277012549739822,0,0,0
"6365","13445",0.277012549739822,0,0,0
"12508","593",0.276553412917049,0,0,0
"9223","2012",0.276400367309458,0,0,0
"14381","2737",0.276400367309458,0,0,0
"9223","15983",0.276247321701867,0,0,0
"6734","7420",0.275482093663912,0,0,0
"16753","8849",0.275482093663912,0,0,0
"6365","4930",0.275482093663912,0,0,0
"9056","8104",0.275329048056321,0,0,0
"11979","8302",0.275022956841139,2,1,0
"13379","12074",0.274563820018365,0,0,0
"13033","7420",0.274410774410774,0,0,0
"13379","12237",0.274104683195592,0,0,0
"10985","7420",0.273339455157637,0,0,0
"16525","11394",0.273186409550046,0,0,0
"4737","6331",0.272574227119682,0,0,0
"8597","4737",0.272421181512091,0,0,0
"7420","9493",0.271196816651362,0,0,0
"10828","7420",0.271043771043771,0,0,0
"11953","10670",0.270278543005816,0,0,0
"12396","17029",0.269972451790634,0,0,0
"13005","4930",0.269054178145087,4,2,2
"12790","16637",0.268748086929905,0,0,0
"696","4737",0.267676767676768,0,0,0
"2385","8849",0.267676767676768,0,0,0
"1661","2385",0.266758494031221,2,2,0
"8597","13445",0.26660544842363,0,0,0
"12462","4737",0.266452402816039,0,0,0
"16753","720",0.266146311600857,0,0,0
"16833","15401",0.265840220385675,0,0,0
"5846","4499",0.265687174778084,4,2,1
"12462","2737",0.265687174778084,0,0,0
"11953","5292",0.265687174778084,0,0,0
"13005","13471",0.265687174778084,0,0,0
"4930","17029",0.265228037955311,0,0,0
"98","696",0.26507499234772,0,0,0
"17219","5255",0.264921946740129,0,0,0
"8261","12508",0.264921946740129,0,0,0
"1739","6365",0.264309764309764,0,0,0
"8261","15075",0.264003673094582,0,0,0
"540","13906",0.263850627486991,0,0,0
"14280","7420",0.263850627486991,0,0,0
"4613","12237",0.2636975818794,0,0,0
"8597","2737",0.2636975818794,0,0,0
"242","8849",0.263544536271809,0,0,0
"4737","593",0.26232017141108,0,0,0
"696","2737",0.259565350474441,0,0,0
"5255","15983",0.259106213651668,0,0,0
"7420","5292",0.259106213651668,0,0,0
"17219","2737",0.258647076828895,0,0,0
"3243","12462",0.258034894398531,0,0,0
"4499","13295",0.256045301499847,0,0,0
"12237","16444",0.25497398224671,0,0,0
"4206","540",0.254514845423936,1,0,0
"15075","8302",0.254361799816345,0,0,0
"11953","11686",0.254361799816345,0,0,0
"2155","11575",0.254055708601163,0,0,0
"12665","540",0.25359657177839,0,0,0
"16753","4930",0.253443526170799,0,0,0
"11953","13295",0.253137434955617,0,0,0
"13005","16833",0.252372206917661,0,0,0
"696","12102",0.25221916131007,0,0,0
"12462","11394",0.252066115702479,0,0,0
"9056","5395",0.251300887664524,0,0,0
"10985","12074",0.251147842056933,0,0,0
"10670","12102",0.250535659626569,0,0,0
"11953","2155",0.249770431588613,0,0,0
"3243","6331",0.249617385981022,0,0,0
"13661","13445",0.249617385981022,1,0,0
"13661","5395",0.248699112335476,0,0,0
"11953","14511",0.248699112335476,0,0,0
"14381","9939",0.248086929905112,0,0,0
"242","16961",0.247933884297521,0,0,0
"5255","2012",0.24778083868993,0,0,0
"242","4930",0.247627793082339,0,0,0
"16594","11953",0.24640342822161,0,0,0
"1954","11953",0.24640342822161,0,0,0
"14381","12074",0.24640342822161,0,0,0
"3243","2385",0.245332108968473,0,0,0
"12790","16263",0.243342516069789,0,0,0
"5439","13295",0.243036424854607,0,0,0
"1661","5846",0.242883379247016,7,7,7
"1739","8104",0.242883379247016,0,0,0
"1954","8302",0.241046831955923,0,0,0
"1739","2385",0.239516375880012,0,0,0
"12237","7744",0.23921028466483,0,0,0
"1954","10828",0.238904193449648,0,0,0
"17219","8302",0.238292011019284,8,8,7
"4613","12074",0.237373737373737,0,0,0
"15401","5255",0.237067646158555,0,0,0
"16594","4565",0.236761554943373,2,0,0
"13906","1097",0.235996326905418,0,0,0
"4737","8104",0.235843281297827,0,0,0
"4613","12508",0.234618916437098,0,0,0
"11953","9067",0.232935414753597,0,0,0
"12790","9493",0.231711049892868,0,0,0
"6006","8486",0.231098867462504,0,0,0
"1661","8104",0.230945821854913,0,0,0
"5846","8849",0.230792776247322,0,0,0
"11440","6538",0.230639730639731,0,0,0
"11979","2089",0.230639730639731,0,0,0
"13005","5292",0.230639730639731,0,0,0
"6365","12396",0.229415365779002,1,0,0
"4499","14511",0.228497092133456,0,0,0
"12790","2737",0.2277318640955,0,0,0
"12237","13471",0.226660544842363,1,0,0
"4499","6006",0.225742271196817,0,0,0
"6006","8302",0.224211815120906,0,0,0
"13549","15727",0.223599632690542,2,1,0
"13906","3321",0.223599632690542,0,0,0
"4613","98",0.222222222222222,0,0,0
"10038","8302",0.221150902969085,2,2,1
"2089","4995",0.219773492500765,0,0,0
"2012","2737",0.219620446893174,1,1,0
"16753","13549",0.218549127640037,1,1,1
"98","13379",0.217936945209672,0,0,0
"8104","5439",0.216712580348944,0,0,0
"16525","13445",0.216712580348944,0,0,0
"4737","2012",0.21610039791858,0,0,0
"8875","16444",0.215641261095807,0,0,0
"4613","5439",0.215182124273033,0,0,0
"8104","2089",0.214416896235078,0,0,0
"4737","17029",0.214416896235078,0,0,0
"4206","16637",0.213804713804714,0,0,0
"8302","9939",0.213804713804714,0,0,0
"2385","4737",0.213345576981941,0,0,0
"10985","8302",0.21043771043771,0,0,0
"6538","16263",0.209825528007346,0,0,0
"6036","2089",0.209366391184573,0,0,0
"11440","13906",0.207376798285889,0,0,0
"2155","3444",0.207070707070707,0,0,0
"98","2012",0.205693296602387,0,0,0
"11953","1183",0.205540250994796,0,0,0
"12508","1097",0.205081114172023,0,0,0
"5292","3474",0.203703703703704,0,0,0
"242","13545",0.203397612488522,0,0,0
"8261","9493",0.20324456688093,0,0,0
"10038","540",0.201867156412611,0,0,0
"15983","13545",0.201408019589838,0,0,0
"13234","12462",0.200795837159474,3,2,2
"283","593",0.199571472298745,0,0,0
"2385","4930",0.199265381083563,0,0,0
"14280","1180",0.199112335475972,0,0,0
"14381","11953",0.198500153045608,0,0,0
"13005","12237",0.198041016222834,1,1,1
"16984","4930",0.197581879400061,0,0,0
"14381","9223",0.196816651362106,0,0,0
"12237","4737",0.195592286501377,5,5,4
"13661","2737",0.195592286501377,0,0,0
"98","12790",0.195439240893786,1,0,0
"14145","1097",0.194674012855831,0,0,0
"13661","12074",0.194367921640649,1,1,0
"13379","5439",0.193296602387511,0,0,0
"12074","13471",0.192072237526783,0,0,0
"5255","593",0.190847872666054,0,0,0
"8104","8302",0.19023569023569,0,0,0
"1183","16637",0.189929599020508,0,0,0
"3321","2089",0.189470462197735,3,2,1
"16525","5395",0.186715641261096,0,0,0
"5439","13661",0.18441995714723,0,0,0
"15983","2737",0.182430364248546,0,0,0
"12508","7744",0.181818181818182,0,0,0
"13033","1097",0.181512090603,0,0,0
"540","6538",0.181359044995409,1,0,0
"7744","11686",0.180746862565044,0,0,0
"14280","9056",0.18013468013468,5,5,5
"13005","1097",0.179216406489134,0,0,0
"696","9939",0.178910315273952,0,0,0
"14280","4737",0.17860422405877,0,0,0
"8486","15983",0.17860422405877,0,0,0
"98","13471",0.17860422405877,0,0,0
"5255","6331",0.177532904805632,0,0,0
"12790","11394",0.176767676767677,2,0,0
"5439","1097",0.176767676767677,0,0,0
"7293","16263",0.176155494337313,0,0,0
"16525","2737",0.176002448729721,0,0,0
"13379","12508",0.175390266299357,0,0,0
"12396","1097",0.174931129476584,0,0,0
"8261","12396",0.174778083868993,0,0,0
"12462","5439",0.17431894704622,0,0,0
"11440","7744",0.173859810223447,0,0,0
"11440","16637",0.173859810223447,1,0,0
"12102","3444",0.173706764615856,0,0,0
"4565","13471",0.173094582185491,1,0,0
"8261","14145",0.1729415365779,0,0,0
"540","16263",0.1729415365779,0,0,0
"3243","14381",0.172788490970309,0,0,0
"4737","7744",0.172329354147536,0,0,0
"8875","4930",0.171870217324763,2,2,2
"11440","15727",0.17141108050199,0,0,0
"751","14511",0.171104989286807,0,0,0
"283","11440",0.170951943679216,0,0,0
"8223","12237",0.170951943679216,0,0,0
"9056","4930",0.170951943679216,0,0,0
"12462","12396",0.170798898071625,6,5,4
"9223","593",0.170186715641261,0,0,0
"14381","13445",0.170186715641261,2,1,0
"1739","12462",0.168044077134986,0,0,0
"13379","12396",0.167278849097031,0,0,0
"13033","13549",0.16712580348944,3,1,1
"593","13545",0.166972757881849,1,1,1
"4206","13445",0.166666666666667,5,6,5
"242","1830",0.166207529843893,6,6,5
"12102","2089",0.166207529843893,0,0,0
"4613","13445",0.165595347413529,2,1,0
"11394","6331",0.165442301805938,0,0,0
"8261","2737",0.165289256198347,0,0,0
"11953","6036",0.165289256198347,0,0,0
"12462","751",0.165136210590756,0,0,0
"15983","13445",0.165136210590756,0,0,0
"9223","4995",0.164983164983165,1,0,0
"1180","13661",0.164524028160392,2,1,0
"1180","242",0.164370982552801,0,0,0
"12102","4995",0.164370982552801,1,0,0
"14511","7420",0.164370982552801,0,0,0
"1180","6331",0.163605754514845,0,0,0
"1661","8223",0.163452708907254,8,8,7
"9056","16444",0.163146617692072,3,2,2
