"taxa1","taxa2","value"
"5482","14044",0.418512779308234
"6734","3663",0.417403198653199
"1547","6987",0.417336241199878
"9096","9604",0.417030149984695
"3502","9017",0.416618839914294
"6165","17049",0.416551882460973
"10922","10590",0.416016222834405
"13033","3502",0.415939700030609
"4499","14044",0.415882307927762
"2736","10590",0.41583448117539
"14044","5896",0.415566651362106
"10784","9096",0.414638812366085
"3502","10922",0.41456228956229
"13549","16444",0.414437940006122
"10784","14943",0.414351851851852
"6365","14943",0.413921411080502
"9096","7805",0.413299663299663
"10590","15310",0.413108356290174
"10784","6331",0.413060529537802
"751","13295",0.412859657177839
"1759","16191",0.412744872972146
"13549","2012",0.412649219467401
"675","7791",0.412448347107438
"10100","26",0.412390955004591
"16688","4047",0.412343128252219
"10240","14357",0.41215182124273
"11706","9999",0.412084863789409
"10975","2589",0.411903122130395
"9056","5896",0.411874426078972
"3321","2439",0.411797903275176
"13234","14943",0.411692684419957
"2589","16821",0.411290939700031
"2073","16525",0.411214416896235
"696","13295",0.410755280073462
"4609","13549",0.410611799816345
"9056","15983",0.410602234465871
"16870","696",0.410315273951638
"7805","12508",0.410076140189777
"12057","5896",0.410047444138353
"1661","8223",0.40984657177839
"6538","5395",0.40976048362412
"15983","2737",0.409741352923171
"2737","9999",0.409655264768901
"13549","10590",0.409253520048975
"12456","10590",0.40881351392715
"9056","16444",0.408689164370983
"13234","9096",0.408564814814815
"13033","1180",0.408191766146312
"6538","16444",0.408182200795837
"7293","6169",0.407971763085399
"6431","1180",0.407684802571166
"16191","11340",0.407550887664524
"10784","4499",0.407531756963575
"6645","12943",0.40728305785124
"3825","14044",0.407034358738904
"5395","9604",0.406900443832262
"13344","12130",0.406900443832262
"1547","13043",0.406211738598102
"12916","3502",0.405934343434343
"6189","13043",0.405771732476278
"1661","4613",0.405752601775329
"11701","13350",0.405637817569636
"6987","9604",0.405570860116315
"14044","10100",0.405436945209672
"2385","1849",0.404729109274564
"12201","9017",0.404442148760331
"14357","11546",0.404394322007958
"5846","11203",0.403906489133762
"2497","9604",0.403810835629017
"14794","3502",0.40377257422712
"1849","10649",0.40360039791858
"6987","5896",0.403447352310989
"10784","14044",0.403313437404346
"9056","5395",0.403160391796755
"6043","3798",0.403141261095807
"7291","11747",0.403131695745332
"5439","3502",0.402949954086318
"2385","10590",0.402749081726354
"16191","3337",0.402662993572084
"13033","5896",0.40256734006734
"9579","14044",0.402529078665442
"3502","1849",0.402261248852158
"3321","9017",0.402203856749311
"9999","5492",0.401945592286501
"9056","2737",0.401209060299969
"5846","13295",0.401046449341904
"10784","13234",0.400960361187634
"13087","11734",0.400549051117233
"12508","17196",0.400415136210591
"11439","12130",0.400329048056321
"15044","12130",0.399602081420263
"1547","3502",0.399582950719314
"14044","577",0.399582950719314
"5846","16444",0.399496862565044
"10784","1605",0.3994012090603
"2497","1494",0.399324686256504
"13087","10590",0.399295990205081
"10784","14929",0.399085552494643
"10128","3470",0.398942072237527
"15044","10590",0.398769895928987
"11005","26",0.398769895928987
"6169","10590",0.398435108662381
"8486","7101",0.39828206305479
"10024","13906",0.397956841138659
"14929","10590",0.39793771043771
"12462","14943",0.397822926232017
"6431","13295",0.397449877563514
"13033","2385",0.397172482399755
"10825","9604",0.397115090296909
"1661","5896",0.397115090296909
"10784","11005",0.396818564432201
"12508","1849",0.396770737679829
"9096","2012",0.396588996020814
"13033","6365",0.396416819712274
"12057","12130",0.396397689011325
"5738","9067",0.396187251300888
"12709","26",0.396129859198041
"12916","10590",0.396043771043771
"6431","14044",0.395948117539027
"7791","2012",0.395661157024793
"9602","11546",0.395488980716253
"11005","12057",0.39537419651056
"6538","13295",0.395249846954392
"1605","10590",0.39520202020202
"696","14044",0.394790710131619
"5482","9604",0.393977655341292
"15044","1759",0.393815044383226
"9096","16444",0.393805479032752
"7293","9067",0.393633302724212
"10784","12508",0.393441995714723
"4499","12174",0.393183731251913
"14794","16191",0.3925524181206
"5846","3502",0.392475895316804
"1547","12226",0.39212197734925
"2012","1849",0.391911539638812
"1605","1180",0.39186371288644
"15044","26",0.391748928680747
"13087","16191",0.391720232629324
"1661","4930",0.391452402816039
"9441","10038",0.391012396694215
"12508","7420",0.39091674318947
"1547","9867",0.390237603305785
"13033","4499",0.390017600244873
"10590","11706",0.389998469543924
"10784","11546",0.389807162534435
"14943","9096",0.389711509029691
"11546","5896",0.389481940618304
"16646","14044",0.388888888888889
"1661","12456",0.388477578818488
"14866","5896",0.388468013468013
"1955","9096",0.388448882767065
"10784","12916",0.388420186715641
"242","12508",0.388056703397613
"5439","14145",0.388037572696664
"2385","14943",0.387894092439547
"13295","12508",0.387798438934803
"10590","16444",0.387654958677686
"13947","10922",0.387588001224365
"13295","7420",0.387549739822467
"11548","9017",0.387454086317723
"5738","10590",0.387195821854913
"10849","14929",0.386746250382614
