"taxa1","taxa2","value"
"10784","4047",0.669851928374656
"7293","13881",0.668904958677686
"12057","5846",0.667355371900826
"14563","15401",0.665030991735537
"10487","4995",0.663911845730028
"14929","8201",0.662964876033058
"13947","9017",0.662190082644628
"7101","15401",0.661931818181818
"6987","4499",0.661157024793388
"242","11351",0.660640495867769
"577","3444",0.660554407713499
"2736","12709",0.660210055096419
"5482","11005",0.659779614325069
"751","8163",0.65762741046832
"2385","9056",0.65719696969697
"5439","12508",0.65719696969697
"7882","7890",0.65693870523416
"1547","9056",0.65650826446281
"3494","10784",0.65590564738292
"9999","3444",0.65564738292011
"14280","13234",0.65556129476584
"13549","10985",0.65547520661157
"8058","11706",0.652978650137741
"16525","12916",0.652117768595041
"9056","12943",0.652031680440771
"9602","10828",0.651515151515151
"14929","2651",0.651256887052342
"1424","8569",0.650654269972452
"6331","9604",0.648588154269972
"1605","13549",0.648502066115702
"2497","3444",0.648502066115702
"10922","156",0.648157713498623
"2012","14145",0.647296831955923
"1759","5846",0.646522038567493
"15044","5896",0.646522038567493
"1547","12709",0.645058539944904
"15044","3663",0.643595041322314
"2736","9867",0.640495867768595
"16646","16191",0.640151515151515
"5536","751",0.639548898071625
"10100","14051",0.639548898071625
"2736","6189",0.638257575757576
"2089","16084",0.637913223140496
"13234","15044",0.637310606060606
"1661","5846",0.636191460055096
"7293","5536",0.636019283746556
"14597","9604",0.635588842975207
"9867","4499",0.634900137741047
"6189","4499",0.634039256198347
"11340","10649",0.633436639118457
"2497","577",0.631628787878788
"2589","3825",0.630767906336088
"12558","7422",0.629993112947658
"3663","16191",0.629907024793388
"5828","4954",0.628443526170799
"16646","14423",0.628013085399449
"4206","10038",0.626980027548209
"6987","12943",0.62646349862259
"5896","10649",0.62611914600551
"7434","16961",0.62525826446281
"1494","6331",0.62465564738292
"2063","15401",0.62405303030303
"5482","13087",0.622245179063361
"10922","14866",0.621986914600551
"11953","16870",0.621470385674931
"14943","16191",0.620953856749311
"14597","3474",0.620437327823691
"16191","1849",0.620006887052342
"9602","9223",0.619920798898072
"9056","12226",0.619662534435262
"2497","11747",0.619662534435262
"4499","12709",0.619490358126722
"13087","12462",0.619318181818182
"1547","6189",0.617424242424242
"14866","156",0.617338154269972
"6431","17278",0.616305096418733
"3470","1661",0.615788567493113
"10649","9493",0.610967630853995
"13087","1759",0.610278925619835
"9579","16961",0.609676308539945
"3444","6331",0.609590220385675
"11706","3444",0.609504132231405
"1759","12790",0.608815426997245
"12462","5846",0.607093663911846
"11706","11747",0.607093663911846
"6165","3667",0.606835399449036
"6645","4499",0.606404958677686
"11317","15401",0.606232782369146
"7293","5738",0.604597107438017
"13033","16191",0.604424931129477
"12057","1759",0.602100550964187
"15044","13033",0.600809228650138
"9719","9017",0.600809228650138
"12508","9067",0.600723140495868
"1661","4047",0.600034435261708
"2361","2589",0.599517906336088
"13033","2073",0.598398760330578
"9326","10100",0.598312672176309
"16646","5846",0.597279614325069
"2651","4995",0.596763085399449
"16870","3825",0.596676997245179
"1661","4499",0.596246556473829
"12790","5846",0.59529958677686
"11734","5846",0.59495523415978
"3663","6365",0.59357782369146
"6645","12709",0.59357782369146
"675","5738",0.59254476584022
"16525","4613",0.591597796143251
"2385","12057",0.590995179063361
"7293","14145",0.590564738292011
