"taxa1","taxa2","value"
"4499","12226",0.736551117232935
"2385","12462",0.736417202326293
"13087","1759",0.735977196204469
"3663","6365",0.735938934802571
"3502","13350",0.735192837465565
"11706","11747",0.735135445362718
"7293","13881",0.735058922558923
"12226","3502",0.734886746250383
"9326","10100",0.733585858585859
"2012","11546",0.733126721763085
"6189","12709",0.73287802265075
"2589","9096",0.732074533210897
"10922","14866",0.729893633302724
"11340","10649",0.729778849097031
"11734","2737",0.729549280685644
"15044","14943",0.7294536271809
"3663","11004",0.72928145087236
"675","5738",0.72928145087236
"11005","11734",0.7285927456382
"14044","11207",0.727865779002143
"13033","4613",0.727272727272727
"2385","5846",0.727272727272727
"13549","14931",0.727272727272727
"13549","1180",0.727272727272727
"6189","9056",0.727272727272727
"9056","4499",0.727272727272727
"13295","14145",0.727272727272727
"4499","6538",0.727024028160392
"6331","3474",0.726851851851852
"14044","7315",0.726851851851852
"12074","3474",0.726411845730028
"2589","696",0.726105754514845
"3494","1661",0.725799663299663
"2736","9604",0.725799663299663
"5482","13087",0.725417049280686
"14511","4995",0.725378787878788
"8058","3444",0.725225742271197
"13087","5846",0.724977043158861
"12943","3502",0.724345730027548
"9096","12943",0.724001377410468
"9867","9056",0.723905723905724
"14794","14357",0.723771808999082
"4047","15044",0.722279614325069
"9096","2737",0.722126568717478
"5846","16191",0.722069176614631
"5395","14929",0.721897000306091
"3502","10487",0.721648301193756
"11953","2589",0.721495255586165
"10849","2012",0.721495255586165
"11706","7291",0.720576981940618
"1661","5846",0.720557851239669
"9056","12709",0.720194367921641
"11701","3502",0.720194367921641
"14357","10649",0.720175237220692
"3549","8807",0.718989133761861
"15044","16646",0.718185644322008
"13344","10590",0.717171717171717
"14357","13975",0.716769972451791
"7293","13295",0.716636057545148
"16191","14357",0.71610039791858
"3663","16191",0.716023875114784
"9602","10828",0.715029078665442
"4737","13295",0.714302112029385
"12237","327",0.71319253137435
"9096","14044",0.711776859504132
"242","13295",0.711738598102234
"2736","9056",0.711681205999388
"9867","2737",0.711375114784206
"7434","16961",0.708199418426691
"15401","7422",0.707855065809611
"16646","14794",0.706783746556474
"577","3444",0.706726354453627
"6645","9056",0.706324609733701
"13549","10985",0.705559381695745
"16646","14423",0.705387205387205
"4499","2012",0.705368074686257
"12605","10590",0.70513850627487
"12057","1759",0.704602846648301
"3470","1661",0.704583715947352
"2736","12709",0.704392408937863
"4206","10038",0.703895010713192
"6645","12709",0.703378481787573
"14280","2012",0.702115855524946
"2385","16191",0.700642791551882
"10487","4995",0.699915824915825
"14929","2651",0.699858432812978
"16646","16191",0.699475818794
"5439","2012",0.699418426691154
"10784","2574",0.699054943373125
"6365","16191",0.698901897765534
"1759","14943",0.698748852157943
"11546","9604",0.698691460055096
"11734","11546",0.698538414447505
"9602","9223",0.698481022344659
"2089","16084",0.698060146923783
"3502","12130",0.696587082950719
"8201","2651",0.69622359963269
"3663","14794",0.696166207529844
"5439","7791",0.695917508417508
"2385","9056",0.695687940006122
"14044","12130",0.695420110192837
"14563","15401",0.694674012855831
"12462","5846",0.694482705846342
"10487","13350",0.694214876033058
"6431","17278",0.693373125191307
"6189","9604",0.693047903275176
"2361","3502",0.693028772574227
"7101","15401",0.692780073461892
"10100","12130",0.692512243648607
"16646","14943",0.690426997245179
"13344","7291",0.68989133761861
"9579","16961",0.689833945515764
"4047","9096",0.689700030609122
