"taxa1","taxa2","value"
"OTU_97.683","OTU_97.699",0.817110498928681
"OTU_97.22716","OTU_97.35852",0.816919191919192
"OTU_97.29574","OTU_97.5474",0.816460055096419
"OTU_97.34683","OTU_97.24475",0.816383532292623
"OTU_97.9451","OTU_97.43632",0.816115702479339
"OTU_97.23922","OTU_97.10619",0.815771349862259
"OTU_97.35268","OTU_97.37076",0.815541781450872
"OTU_97.24870","OTU_97.734",0.814240893786348
"OTU_97.571","OTU_97.27813",0.81404958677686
"OTU_97.16695","OTU_97.28748",0.813858279767371
"OTU_97.24475","OTU_97.5659",0.81370523415978
"OTU_97.14116","OTU_97.10428",0.813552188552189
"OTU_97.29574","OTU_97.10938",0.813437404346495
"OTU_97.1656","OTU_97.39144",0.813054790327518
