"taxa1","taxa2","value"
"OTU_97.9316","OTU_97.15133",0.752946127946128
"OTU_97.34683","OTU_97.10938",0.752812213039486
"OTU_97.24475","OTU_97.39171",0.75256351392715
"OTU_97.20215","OTU_97.1693",0.752314814814815
"OTU_97.24870","OTU_97.14",0.752276553412917
"OTU_97.37903","OTU_97.4859",0.751683501683502
"OTU_97.9451","OTU_97.39984",0.751511325374962
"OTU_97.29850","OTU_97.37902",0.751320018365473
"OTU_97.39459","OTU_97.734",0.75068870523416
"OTU_97.34765","OTU_97.43213",0.749713039485767
"OTU_97.6433","OTU_97.12419",0.748526936026936
"OTU_97.38931","OTU_97.1201",0.746862565044383
"OTU_97.35176","OTU_97.28280",0.746843434343434
"OTU_97.26863","OTU_97.22576",0.746843434343434
"OTU_97.14746","OTU_97.35852",0.746594735231099
"OTU_97.6625","OTU_97.19082",0.746212121212121
"OTU_97.34780","OTU_97.1201",0.745561677379859
"OTU_97.22716","OTU_97.38931",0.744777318640955
"OTU_97.9982","OTU_97.11972",0.744605142332415
"OTU_97.20215","OTU_97.510",0.744586011631466
"OTU_97.34683","OTU_97.24870",0.743763391490664
"OTU_97.43425","OTU_97.951",0.742730333639425
"OTU_97.7475","OTU_97.38818",0.741525099479645
"OTU_97.22716","OTU_97.25475",0.74075987144169
"OTU_97.16695","OTU_97.1201",0.740625956535047
"OTU_97.24636","OTU_97.33056",0.740338996020814
"OTU_97.6433","OTU_97.951",0.738961585552495
"OTU_97.5474","OTU_97.11972",0.737698959289868
"OTU_97.29794","OTU_97.40762",0.737258953168044
"OTU_97.734","OTU_97.29317",0.73699112335476
"OTU_97.35852","OTU_97.29317",0.736551117232935
"OTU_97.13004","OTU_97.34528",0.7363024181206
"OTU_97.14","OTU_97.20215",0.735843281297827
"OTU_97.13028","OTU_97.16529",0.73526936026936
"OTU_97.25475","OTU_97.30402",0.734638047138047
"OTU_97.15869","OTU_97.39144",0.734465870829507
"OTU_97.23922","OTU_97.57",0.734121518212427
"OTU_97.37368","OTU_97.1693",0.73408325681053
"OTU_97.36155","OTU_97.24464",0.734006734006734
