"taxa1","taxa2","reliability","cminet_096","cminet_097","cminet_098"
"540","16263",0,0,0,0
"13379","16263",0,0,0,0
"15392","16263",0,0,0,0
"3766","16263",0,0,0,0
"15727","16263",0,0,0,0
"10670","16263",0,1,1,1
"720","16263",0,1,1,1
"3337","16263",0,0,0,0
"6417","16263",0,4,4,3
"17219","16263",0,0,0,0
"2736","16263",0,0,0,0
"1547","16263",0,2,2,2
"9867","16263",0,0,0,0
"6645","16263",0,0,0,0
"6189","16263",0,1,0,0
"13043","16263",0,0,0,0
"9056","16263",0,0,0,0
"6987","16263",0,0,0,0
"4499","16263",0,0,0,0
"12943","16263",0,0,0,0
"12226","16263",0,0,0,0
"12174","16263",0,0,0,0
"12709","16263",0,0,0,0
"6538","16263",0,0,0,0
"16833","16263",0,0,0,0
"6111","16263",0,0,0,0
"12237","16263",0,0,0,0
"15786","16263",0,0,0,0
"327","16263",0,0,0,0
"8422","16263",0,0,0,0
"4737","16263",0,0,0,0
"8261","16263",0,0,0,0
"242","16263",0,0,0,0
"11351","16263",0,0,0,0
"1424","16263",0,0,0,0
"8569","16263",0,0,0,0
"1830","16263",0,0,0,0
"10825","16263",0,0,0,0
"9602","16263",0,0,0,0
"9223","16263",0,0,0,0
"6006","16263",0,0,0,0
"14362","16263",0,0,0,0
"16984","16263",0,0,0,0
"1183","16263",0,0,0,0
"10828","16263",0,0,0,0
"14183","16263",0,0,0,0
"8486","16263",0,0,0,0
"2063","16263",0,0,0,0
"14563","16263",0,0,0,0
"7101","16263",0,0,0,0
"12558","16263",0,0,0,0
"11317","16263",0,0,0,0
"15401","16263",0,0,0,0
"7422","16263",0,0,0,0
"4870","16263",0,0,0,0
"8875","16263",0,0,0,0
"8104","16263",0,0,0,0
"7882","16263",0,0,0,0
"7890","16263",0,0,0,0
"10024","16263",0,0,0,0
"3150","16263",0,0,0,0
"13906","16263",0,0,0,0
"10849","16263",0,0,0,0
"4451","16263",0,0,0,0
"5255","16263",0,0,0,0
"6898","16263",0,0,0,0
"675","16263",0,0,0,0
"5151","16263",0,0,0,0
"15075","16263",0,0,0,0
"8721","16263",0,0,0,0
"7434","16263",0,0,0,0
"9579","16263",0,0,0,0
"16961","16263",0,0,0,0
"2155","16263",0,0,0,0
"12102","16263",0,1,1,1
"5439","16263",0,0,0,0
"7293","16263",0,0,0,0
"13881","16263",0,0,0,0
"7791","16263",0,0,0,0
"5536","16263",0,0,0,0
"7805","16263",0,0,0,0
"751","16263",0,0,0,0
"8163","16263",0,0,0,0
"2308","16263",0,0,0,0
"14145","16263",0,0,0,0
"3502","16263",0,0,0,0
"5738","16263",0,0,0,0
"12508","16263",0,0,0,0
"6169","16263",0,0,0,0
"11546","16263",0,0,0,0
"3479","16263",0,0,0,0
"9067","16263",0,0,0,0
"17196","16263",0,0,0,0
"11437","16263",0,0,0,0
"8560","16263",0,0,0,0
"10416","16263",0,0,0,0
"7744","16263",0,0,0,0
"13661","16263",0,0,0,0
"8302","16263",0,0,0,0
"16637","16263",0,0,0,0
"2749","16263",0,0,0,0
"16688","2737",0,0,0,0
"3494","2737",0,0,0,0
"3470","2737",0,0,0,0
"13259","2737",0,0,0,0
"4206","2737",0,0,0,0
"9441","2737",0,0,0,0
"15960","2737",0,0,0,0
"1955","2737",0,0,0,0
"702","2737",0,0,0,0
"14280","2737",0,0,0,0
"13033","2737",0,0,0,0
"12605","2737",0,0,0,0
"2073","2737",0,0,0,0
"16525","2737",0,0,0,0
"12916","2737",0,0,0,0
"6431","2737",0,0,0,0
"17278","2737",0,0,0,0
"2042","2737",0,0,0,0
"13005","2737",0,0,0,0
"8597","2737",0,0,0,0
"11440","2737",0,0,0,0
"11404","2737",0,0,0,0
"1954","2737",0,0,0,0
"12665","2737",0,0,0,0
"3243","2737",0,0,0,0
"82","2737",0,0,0,0
"6734","2737",0,0,0,0
"3663","2737",0,0,0,0
"8360","2737",0,0,0,0
"6365","2737",0,0,0,0
"308","2737",0,0,0,0
"16646","2737",0,0,0,0
"2385","2737",0,0,0,0
"5482","2737",0,0,0,0
"13087","2737",0,0,0,0
"12057","2737",0,0,0,0
"14943","2737",0,0,0,0
"14357","2737",0,0,0,0
"13975","2737",0,0,0,0
"16753","2737",0,0,0,0
"4609","2737",0,0,0,0
"10690","2737",0,0,0,0
"1605","2737",0,0,0,0
"13549","2737",0,0,0,0
"16083","2737",0,0,0,0
"10985","2737",0,0,0,0
"11953","2737",0,0,0,0
"10975","2737",0,0,0,0
"8954","2737",0,0,0,0
"540","2737",0,0,0,0
"15392","2737",0,0,0,0
"3766","2737",0,0,0,0
"15727","2737",0,0,0,0
"720","2737",0,0,0,0
"3337","2737",0,0,0,0
"17219","2737",0,0,0,0
"1547","2737",0,0,0,0
"6645","2737",0,0,0,0
"13043","2737",0,0,0,0
"6987","2737",0,0,0,0
"12943","2737",0,0,0,0
"12226","2737",0,0,0,0
"12174","2737",0,0,0,0
"6111","2737",0,0,0,0
"12237","2737",0,0,0,0
"327","2737",0,0,0,0
"8422","2737",0,0,0,0
"4737","2737",0,0,0,0
"8261","2737",0,0,0,0
"242","2737",0,0,0,0
"11351","2737",0,0,0,0
"1424","2737",0,0,0,0
"8569","2737",0,0,0,0
"1830","2737",0,0,0,0
"10825","2737",0,1,1,1
"9602","2737",0,0,0,0
"9223","2737",0,0,0,0
"6006","2737",0,0,0,0
"14362","2737",0,0,0,0
"16984","2737",0,0,0,0
"10828","2737",0,0,0,0
"14563","2737",0,0,0,0
"7101","2737",0,0,0,0
"11317","2737",0,0,0,0
"4870","2737",0,0,0,0
"8104","2737",0,0,0,0
"7882","2737",0,0,0,0
"7890","2737",0,0,0,0
"3150","2737",0,0,0,0
"13906","2737",0,0,0,0
"5255","2737",0,0,0,0
"6898","2737",0,0,0,0
"675","2737",0,0,0,0
"5151","2737",0,0,0,0
"15075","2737",0,0,0,0
"8721","2737",0,0,0,0
"7434","2737",0,0,0,0
"16961","2737",0,0,0,0
"2155","2737",0,0,0,0
"7293","2737",0,0,0,0
"13881","2737",0,0,0,0
"7791","2737",0,0,0,0
"7805","2737",0,0,0,0
"751","2737",0,0,0,0
"8163","2737",0,0,0,0
"2308","2737",0,0,0,0
"14145","2737",0,0,0,0
"11437","2737",0,0,0,0
"8560","2737",0,0,0,0
"10416","2737",0,0,0,0
"7744","2737",0,0,0,0
"13661","2737",0,0,0,0
"8302","2737",0,0,0,0
"16637","2737",0,0,0,0
"13776","2737",0,0,0,0
"2749","2737",0,0,0,0
"7346","2737",0,0,0,0
"16688","5395",0,0,0,0
"3494","5395",0,0,0,0
"3470","5395",0,0,0,0
"13259","5395",0,0,0,0
"4206","5395",0,0,0,0
"9441","5395",0,0,0,0
"15960","5395",0,0,0,0
"1955","5395",0,0,0,0
"702","5395",0,0,0,0
"12456","5395",0,0,0,0
"14280","5395",0,0,0,0
"13033","5395",0,0,0,0
"12605","5395",0,0,0,0
"2073","5395",0,0,0,0
"16525","5395",0,0,0,0
"12916","5395",0,0,0,0
"6431","5395",0,0,0,0
"17278","5395",0,0,0,0
"2042","5395",0,0,0,0
"13005","5395",0,0,0,0
"8597","5395",0,0,0,0
"11440","5395",0,0,0,0
"11404","5395",0,0,0,0
"1954","5395",0,0,0,0
"1739","5395",0,0,0,0
"12665","5395",0,0,0,0
"3243","5395",0,0,0,0
"82","5395",0,0,0,0
"6734","5395",0,0,0,0
"3663","5395",0,0,0,0
"8360","5395",0,0,0,0
"6365","5395",0,0,0,0
"11004","5395",0,0,0,0
"308","5395",0,0,0,0
"16646","5395",0,0,0,0
"2385","5395",0,0,0,0
"5482","5395",0,0,0,0
"13087","5395",0,0,0,0
"12057","5395",0,0,0,0
"1759","5395",0,1,0,0
"14943","5395",0,0,0,0
"14357","5395",0,0,0,0
"13975","5395",0,0,0,0
"16753","5395",0,0,0,0
"4609","5395",0,0,0,0
"10690","5395",0,0,0,0
"1605","5395",0,0,0,0
"13549","5395",0,0,0,0
"16083","5395",0,0,0,0
"10985","5395",0,0,0,0
"11953","5395",0,0,0,0
"10975","5395",0,0,0,0
"8954","5395",0,0,0,0
"540","5395",0,0,0,0
"15392","5395",0,0,0,0
"3766","5395",0,0,0,0
"15727","5395",0,0,0,0
"10670","5395",0,0,0,0
"720","5395",0,0,0,0
"3337","5395",0,0,0,0
"6417","5395",0,0,0,0
"17219","5395",0,0,0,0
"1547","5395",0,0,0,0
"6645","5395",0,0,0,0
"13043","5395",0,0,0,0
"6987","5395",0,0,0,0
"12943","5395",0,0,0,0
"12226","5395",0,0,0,0
"12174","5395",0,0,0,0
"16833","5395",0,0,0,0
"6111","5395",0,0,0,0
"12237","5395",0,0,0,0
"327","5395",0,0,0,0
"8422","5395",0,0,0,0
"4737","5395",0,0,0,0
"8261","5395",0,0,0,0
"242","5395",0,0,0,0
"11351","5395",0,0,0,0
"1424","5395",0,0,0,0
"8569","5395",0,0,0,0
"1830","5395",0,0,0,0
"10825","5395",0,0,0,0
"9602","5395",0,0,0,0
"9223","5395",0,0,0,0
"6006","5395",0,0,0,0
"14362","5395",0,0,0,0
"16984","5395",0,0,0,0
"1183","5395",0,0,0,0
"10828","5395",0,1,1,0
"14563","5395",0,0,0,0
"7101","5395",0,0,0,0
"11317","5395",0,0,0,0
"4870","5395",0,0,0,0
"8104","5395",0,0,0,0
"7882","5395",0,0,0,0
"7890","5395",0,0,0,0
"3150","5395",0,0,0,0
"13906","5395",0,0,0,0
"5255","5395",0,0,0,0
"6898","5395",0,0,0,0
"675","5395",0,0,0,0
"5151","5395",0,0,0,0
"15075","5395",0,0,0,0
"8721","5395",0,0,0,0
"7434","5395",0,0,0,0
"16961","5395",0,0,0,0
"2155","5395",0,0,0,0
"7293","5395",0,0,0,0
"13881","5395",0,0,0,0
"7791","5395",0,0,0,0
"7805","5395",0,0,0,0
"751","5395",0,0,0,0
"8163","5395",0,0,0,0
"2308","5395",0,0,0,0
"14145","5395",0,0,0,0
"5738","5395",0,0,0,0
"11437","5395",0,0,0,0
"8560","5395",0,0,0,0
"10416","5395",0,0,0,0
"7744","5395",0,0,0,0
"13661","5395",0,0,0,0
"8302","5395",0,0,0,0
"16637","5395",0,0,0,0
"13776","5395",0,0,0,0
"2749","5395",0,1,1,1
"7346","5395",0,0,0,0
"283","6036",0,0,0,0
"16688","6036",0,0,0,0
"3494","6036",0,0,0,0
"10128","6036",0,0,0,0
"3470","6036",0,0,0,0
"13259","6036",0,0,0,0
"1661","6036",0,0,0,0
"10784","6036",0,0,0,0
"16594","6036",0,2,2,2
"4206","6036",0,0,0,0
"9441","6036",0,0,0,0
"15960","6036",0,0,0,0
"10038","6036",0,0,0,0
"1955","6036",0,0,0,0
"702","6036",0,0,0,0
"12456","6036",0,0,0,0
"4047","6036",0,0,0,0
"14280","6036",0,0,0,0
"13234","6036",0,0,0,0
"15044","6036",0,0,0,0
"13033","6036",0,1,1,0
"12605","6036",0,0,0,0
"2073","6036",0,0,0,0
"16525","6036",0,0,0,0
"12916","6036",0,0,0,0
"6431","6036",0,0,0,0
"4613","6036",0,0,0,0
"17278","6036",0,0,0,0
"2042","6036",0,0,0,0
"8223","6036",0,0,0,0
"13005","6036",0,0,0,0
"8597","6036",0,0,0,0
"11440","6036",0,0,0,0
"11185","6036",0,0,0,0
"11701","6036",0,2,1,1
"10240","6036",0,0,0,0
"4565","6036",0,0,0,0
"11404","6036",0,0,0,0
"1954","6036",0,0,0,0
"1739","6036",0,0,0,0
"12665","6036",0,0,0,0
"3243","6036",0,0,0,0
"8590","6036",0,0,0,0
"11979","6036",0,0,0,0
"82","6036",0,0,0,0
"6734","6036",0,0,0,0
"3663","6036",0,0,0,0
"8360","6036",0,0,0,0
"6365","6036",0,0,0,0
"11004","6036",0,0,0,0
"308","6036",0,0,0,0
"16646","6036",0,0,0,0
"98","6036",0,0,0,0
"14423","6036",0,0,0,0
"2385","6036",0,0,0,0
"5482","6036",0,0,0,0
"13087","6036",0,1,1,1
"12462","6036",0,0,0,0
"11005","6036",0,0,0,0
"12057","6036",0,0,0,0
"11734","6036",0,0,0,0
"1759","6036",0,0,0,0
"12790","6036",0,0,0,0
"5846","6036",0,0,0,0
"14943","6036",0,0,0,0
"11203","6036",0,0,0,0
"14794","6036",0,0,0,0
"16191","6036",0,0,0,0
"15424","6036",0,0,0,0
"11394","6036",0,0,0,0
"14357","6036",0,0,0,0
"13975","6036",0,0,0,0
"16753","6036",0,0,0,0
"4609","6036",0,0,0,0
"10690","6036",0,0,0,0
"1605","6036",0,0,0,0
"13549","6036",0,0,0,0
"14931","6036",0,0,0,0
"1180","6036",0,0,0,0
"16083","6036",0,0,0,0
"10985","6036",0,0,0,0
"6119","6036",0,0,0,0
"14381","6036",0,0,0,0
"11953","6036",0,0,0,0
"10975","6036",0,0,0,0
"2361","6036",0,0,0,0
"16870","6036",0,0,0,0
"2589","6036",0,0,0,0
"3825","6036",0,0,0,0
"696","6036",0,0,0,0
"9096","6036",0,0,0,0
"16821","6036",0,0,0,0
"8954","6036",0,0,0,0
"6043","6036",0,0,0,0
"3798","6036",0,0,0,0
"540","6036",0,0,0,0
"13379","6036",0,0,0,0
"15392","6036",0,0,0,0
"3766","6036",0,0,0,0
"15727","6036",0,0,0,0
"10670","6036",0,0,0,0
"720","6036",0,0,0,0
"3337","6036",0,0,0,0
"6417","6036",0,0,0,0
"17219","6036",0,0,0,0
"2736","6036",0,0,0,0
"1547","6036",0,0,0,0
"9867","6036",0,0,0,0
"6645","6036",0,0,0,0
"6189","6036",0,0,0,0
"13043","6036",0,0,0,0
"9056","6036",0,0,0,0
"6987","6036",0,0,0,0
"4499","6036",0,0,0,0
"12943","6036",0,0,0,0
"12226","6036",0,0,0,0
"12174","6036",0,0,0,0
"12709","6036",0,0,0,0
"6538","6036",0,1,0,0
"16833","6036",0,0,0,0
"6111","6036",0,0,0,0
"12237","6036",0,0,0,0
"15786","6036",0,0,0,0
"327","6036",0,0,0,0
"8422","6036",0,0,0,0
"4737","6036",0,0,0,0
"8261","6036",0,0,0,0
"242","6036",0,0,0,0
"11351","6036",0,0,0,0
"1424","6036",0,0,0,0
"8569","6036",0,0,0,0
"1830","6036",0,0,0,0
"10825","6036",0,0,0,0
"9602","6036",0,0,0,0
"9223","6036",0,0,0,0
"6006","6036",0,0,0,0
"14362","6036",0,0,0,0
"16984","6036",0,0,0,0
"1183","6036",0,0,0,0
"10828","6036",0,0,0,0
"14183","6036",0,1,1,1
"8486","6036",0,0,0,0
"2063","6036",0,0,0,0
"14563","6036",0,0,0,0
"7101","6036",0,0,0,0
"12558","6036",0,0,0,0
"11317","6036",0,0,0,0
"15401","6036",0,0,0,0
"7422","6036",0,0,0,0
"4870","6036",0,0,0,0
"8875","6036",0,0,0,0
"8104","6036",0,0,0,0
"7882","6036",0,0,0,0
"7890","6036",0,0,0,0
"10024","6036",0,0,0,0
"3150","6036",0,0,0,0
"13906","6036",0,0,0,0
"10849","6036",0,0,0,0
"4451","6036",0,1,1,1
"5255","6036",0,3,2,2
"6898","6036",0,0,0,0
"675","6036",0,0,0,0
"5151","6036",0,0,0,0
"15075","6036",0,0,0,0
"8721","6036",0,0,0,0
"7434","6036",0,0,0,0
"9579","6036",0,0,0,0
"16961","6036",0,0,0,0
"2155","6036",0,0,0,0
"12102","6036",0,0,0,0
"5439","6036",0,0,0,0
"7293","6036",0,0,0,0
"13881","6036",0,0,0,0
"7791","6036",0,0,0,0
"5536","6036",0,0,0,0
"7805","6036",0,0,0,0
"751","6036",0,0,0,0
"8163","6036",0,0,0,0
"2308","6036",0,0,0,0
"13295","6036",0,0,0,0
"2012","6036",0,0,0,0
"14044","6036",0,0,0,0
"14145","6036",0,0,0,0
"5738","6036",0,0,0,0
"12508","6036",0,0,0,0
"6169","6036",0,1,1,1
"11546","6036",0,0,0,0
"15983","6036",0,0,0,0
"3479","6036",0,0,0,0
"9067","6036",0,0,0,0
"17196","6036",0,0,0,0
"11437","6036",0,0,0,0
"8560","6036",0,0,0,0
"10416","6036",0,0,0,0
"7744","6036",0,0,0,0
"13661","6036",0,0,0,0
"8302","6036",0,0,0,0
"16637","6036",0,1,0,0
"13776","6036",0,0,0,0
"2749","6036",0,0,0,0
"7346","6036",0,1,1,1
"16263","6036",0,0,0,0
"2737","6036",0,0,0,0
"5395","6036",0,0,0,0
"283","5686",0,0,0,0
"16688","5686",0,0,0,0
"3494","5686",0,0,0,0
"10128","5686",0,0,0,0
"3470","5686",0,0,0,0
"13259","5686",0,0,0,0
"1661","5686",0,0,0,0
"10784","5686",0,0,0,0
"16594","5686",0,0,0,0
"4206","5686",0,0,0,0
"9441","5686",0,0,0,0
"15960","5686",0,0,0,0
"10038","5686",0,1,1,1
"1955","5686",0,5,4,3
"702","5686",0,0,0,0
"12456","5686",0,0,0,0
"4047","5686",0,4,4,4
"14280","5686",0,0,0,0
"13234","5686",0,5,3,3
"15044","5686",0,0,0,0
"13033","5686",0,0,0,0
"12605","5686",0,0,0,0
"2073","5686",0,0,0,0
"16525","5686",0,0,0,0
"12916","5686",0,0,0,0
"6431","5686",0,0,0,0
"4613","5686",0,0,0,0
"17278","5686",0,0,0,0
"2042","5686",0,0,0,0
"8223","5686",0,1,1,0
"13005","5686",0,0,0,0
"8597","5686",0,0,0,0
"11440","5686",0,0,0,0
"11185","5686",0,0,0,0
"11701","5686",0,0,0,0
"10240","5686",0,0,0,0
"4565","5686",0,0,0,0
"11404","5686",0,0,0,0
"1954","5686",0,0,1,0
"1739","5686",0,0,0,0
"12665","5686",0,0,0,0
"3243","5686",0,0,0,0
"8590","5686",0,0,0,0
"11979","5686",0,2,2,2
"82","5686",0,0,0,0
"6734","5686",0,1,1,1
"3663","5686",0,0,0,0
"8360","5686",0,0,0,0
"6365","5686",0,0,0,0
"11004","5686",0,0,0,0
"308","5686",0,0,0,0
"16646","5686",0,4,3,2
"98","5686",0,0,0,0
"14423","5686",0,0,0,0
"2385","5686",0,0,0,0
"5482","5686",0,0,0,0
"13087","5686",0,0,0,0
"12462","5686",0,0,0,0
"11005","5686",0,0,0,0
"12057","5686",0,0,0,0
"11734","5686",0,0,0,0
"1759","5686",0,5,3,3
"12790","5686",0,0,0,0
"5846","5686",0,0,0,0
"14943","5686",0,0,0,0
"11203","5686",0,0,0,0
"14794","5686",0,0,0,0
"16191","5686",0,0,0,0
"15424","5686",0,0,0,0
"11394","5686",0,0,0,0
"14357","5686",0,0,0,0
"13975","5686",0,0,0,0
"16753","5686",0,0,0,0
"4609","5686",0,0,0,0
"10690","5686",0,0,0,0
"1605","5686",0,0,0,0
"13549","5686",0,1,1,0
"14931","5686",0,0,0,0
"1180","5686",0,0,0,0
"16083","5686",0,0,0,0
"10985","5686",0,0,0,0
"6119","5686",0,0,0,0
"14381","5686",0,1,1,1
"11953","5686",0,0,0,0
"10975","5686",0,0,0,0
"2361","5686",0,0,0,0
"16870","5686",0,0,0,0
"2589","5686",0,1,1,0
"3825","5686",0,0,0,0
"696","5686",0,0,0,0
"9096","5686",0,0,0,0
"16821","5686",0,0,0,0
"8954","5686",0,0,0,0
"6043","5686",0,0,0,0
"3798","5686",0,0,0,0
"540","5686",0,1,0,0
"13379","5686",0,0,0,0
"15392","5686",0,0,0,0
"3766","5686",0,0,0,0
"15727","5686",0,0,0,0
"10670","5686",0,0,0,0
"720","5686",0,0,0,0
"3337","5686",0,0,0,0
"6417","5686",0,0,0,0
"17219","5686",0,0,0,0
"2736","5686",0,0,0,0
"1547","5686",0,0,0,0
"9867","5686",0,0,0,0
"6645","5686",0,0,0,0
"6189","5686",0,0,0,0
"13043","5686",0,0,0,0
"6987","5686",0,0,0,0
"4499","5686",0,0,0,0
"12943","5686",0,0,0,0
"12226","5686",0,0,0,0
"12174","5686",0,0,0,0
"12709","5686",0,0,0,0
"6538","5686",0,0,0,0
"16833","5686",0,0,0,0
"6111","5686",0,0,0,0
"12237","5686",0,0,0,0
"15786","5686",0,0,0,0
"327","5686",0,0,0,0
"8422","5686",0,0,0,0
"4737","5686",0,0,0,0
"8261","5686",0,0,0,0
"242","5686",0,0,0,0
"11351","5686",0,0,0,0
"1424","5686",0,0,0,0
"8569","5686",0,0,0,0
"1830","5686",0,0,0,0
"10825","5686",0,0,0,0
"9602","5686",0,0,0,0
"9223","5686",0,0,0,0
"6006","5686",0,0,0,0
"14362","5686",0,0,0,0
"16984","5686",0,0,0,0
"1183","5686",0,1,0,0
"10828","5686",0,0,0,0
"14183","5686",0,0,0,0
"8486","5686",0,0,0,0
"2063","5686",0,1,0,0
"14563","5686",0,3,2,2
"7101","5686",0,2,2,2
"12558","5686",0,5,5,4
"11317","5686",0,3,3,3
"15401","5686",0,1,1,1
"7422","5686",0,5,4,4
"4870","5686",0,0,0,0
"8875","5686",0,0,0,0
"8104","5686",0,0,0,0
"7882","5686",0,0,0,0
"7890","5686",0,0,0,0
"10024","5686",0,0,0,0
"3150","5686",0,0,0,0
"13906","5686",0,0,0,0
"10849","5686",0,0,0,0
"4451","5686",0,3,2,1
"5255","5686",0,0,0,0
"6898","5686",0,0,0,0
"675","5686",0,0,0,0
"5151","5686",0,0,0,0
"15075","5686",0,0,0,0
"8721","5686",0,0,0,0
"7434","5686",0,0,0,0
"9579","5686",0,0,0,0
"16961","5686",0,0,0,0
"2155","5686",0,0,0,0
"12102","5686",0,0,0,0
"5439","5686",0,0,0,0
"7293","5686",0,1,1,0
"13881","5686",0,1,1,1
"7791","5686",0,0,0,0
"5536","5686",0,0,0,0
"7805","5686",0,0,0,0
"751","5686",0,0,0,0
"8163","5686",0,0,0,0
"2308","5686",0,0,0,0
"13295","5686",0,0,0,0
"2012","5686",0,1,0,0
"14044","5686",0,0,0,0
"14145","5686",0,1,1,1
"3502","5686",0,0,0,0
"5738","5686",0,0,0,0
"12508","5686",0,0,0,0
"6169","5686",0,0,0,0
"11546","5686",0,0,0,0
"15983","5686",0,0,0,0
"3479","5686",0,0,0,0
"9067","5686",0,0,0,0
"17196","5686",0,0,0,0
"11437","5686",0,1,1,1
"8560","5686",0,0,0,0
"10416","5686",0,0,0,0
"7744","5686",0,0,0,0
"13661","5686",0,1,0,0
"8302","5686",0,1,1,0
"16637","5686",0,0,0,0
"13776","5686",0,0,0,0
"2749","5686",0,0,0,0
"7346","5686",0,0,0,0
"16263","5686",0,0,0,0
"2737","5686",0,0,0,0
"5395","5686",0,0,0,0
"6036","5686",0,0,0,0
"283","3321",0,0,0,0
"16688","3321",0,0,1,0
"3494","3321",0,0,0,0
"10128","3321",0,0,0,0
"3470","3321",0,0,0,0
"13259","3321",0,0,0,0
"16594","3321",0,0,0,0
"4206","3321",0,0,0,0
"9441","3321",0,0,0,0
"15960","3321",0,0,0,0
"10038","3321",0,1,0,0
"1955","3321",0,0,0,0
"702","3321",0,0,0,0
"12456","3321",0,0,0,0
"4047","3321",0,0,0,0
"14280","3321",0,0,0,0
"13234","3321",0,1,1,1
"15044","3321",0,0,0,0
"13033","3321",0,0,0,0
"12605","3321",0,1,1,1
"2073","3321",0,0,0,0
"16525","3321",0,0,0,0
"12916","3321",0,0,0,0
"6431","3321",0,0,0,0
"4613","3321",0,1,0,0
"17278","3321",0,0,0,0
"2042","3321",0,0,0,0
"8223","3321",0,1,0,0
"13005","3321",0,0,0,0
"8597","3321",0,1,1,1
"11440","3321",0,0,0,0
"11185","3321",0,0,0,0
"11701","3321",0,0,0,0
"10240","3321",0,1,2,0
"4565","3321",0,0,0,0
"11404","3321",0,0,0,0
"1954","3321",0,0,0,0
"1739","3321",0,0,0,0
"12665","3321",0,0,0,0
"3243","3321",0,1,1,1
"8590","3321",0,0,0,0
"11979","3321",0,1,0,0
"82","3321",0,0,0,0
"6734","3321",0,1,1,1
"8360","3321",0,0,0,0
"6365","3321",0,0,0,0
"11004","3321",0,0,0,0
"308","3321",0,0,0,0
"16646","3321",0,6,5,2
"98","3321",0,0,0,0
"14423","3321",0,0,0,0
"2385","3321",0,0,0,0
"5482","3321",0,0,0,0
"13087","3321",0,0,0,0
"12462","3321",0,0,0,0
"11005","3321",0,0,0,0
"12057","3321",0,0,0,0
"11734","3321",0,0,0,0
"1759","3321",0,0,0,0
"12790","3321",0,0,0,0
"14943","3321",0,0,0,0
"11203","3321",0,0,0,0
"14794","3321",0,0,0,0
"16191","3321",0,0,0,0
"15424","3321",0,0,0,0
"11394","3321",0,1,1,1
"13975","3321",0,0,0,0
"16753","3321",0,0,0,0
"4609","3321",0,0,0,0
"10690","3321",0,2,1,0
"1605","3321",0,0,0,0
"13549","3321",0,1,1,1
"14931","3321",0,0,0,0
"1180","3321",0,0,0,0
"16083","3321",0,2,0,0
"10985","3321",0,0,0,0
"6119","3321",0,0,0,0
"14381","3321",0,0,0,0
"11953","3321",0,0,0,0
"10975","3321",0,0,0,0
"2361","3321",0,0,0,0
"16870","3321",0,0,0,0
"2589","3321",0,0,0,0
"3825","3321",0,0,0,0
"696","3321",0,0,0,0
"9096","3321",0,0,0,0
"16821","3321",0,0,0,0
"8954","3321",0,0,0,0
"6043","3321",0,0,0,0
"3798","3321",0,0,0,0
"540","3321",0,1,0,0
"13379","3321",0,0,0,0
"15392","3321",0,0,0,0
"3766","3321",0,0,0,0
"15727","3321",0,0,0,0
"10670","3321",0,0,0,0
"720","3321",0,0,0,0
"3337","3321",0,0,0,0
"6417","3321",0,0,0,0
"17219","3321",0,0,0,0
"2736","3321",0,0,0,0
"1547","3321",0,0,0,0
"9867","3321",0,0,0,0
"6645","3321",0,0,0,0
"6189","3321",0,0,0,0
"13043","3321",0,0,0,0
"9056","3321",0,1,1,1
"6987","3321",0,0,0,0
"12943","3321",0,0,0,0
"12226","3321",0,0,0,0
"12174","3321",0,0,0,0
"12709","3321",0,0,0,0
"6538","3321",0,1,1,0
"16833","3321",0,0,0,0
"6111","3321",0,0,0,0
"12237","3321",0,0,0,0
"15786","3321",0,0,0,0
"327","3321",0,0,0,0
"8422","3321",0,0,0,0
"4737","3321",0,0,0,0
"8261","3321",0,0,0,0
"242","3321",0,0,0,0
"11351","3321",0,0,0,0
"1424","3321",0,0,0,0
"8569","3321",0,0,0,0
"1830","3321",0,0,0,0
"10825","3321",0,0,0,0
"9602","3321",0,0,0,0
"9223","3321",0,0,0,0
"6006","3321",0,0,0,0
"14362","3321",0,0,0,0
"16984","3321",0,0,0,0
"1183","3321",0,0,0,0
"10828","3321",0,2,2,1
"14183","3321",0,0,0,0
"2063","3321",0,0,0,0
"14563","3321",0,1,1,0
"7101","3321",0,0,0,0
"12558","3321",0,1,1,0
"11317","3321",0,0,0,0
"7422","3321",0,2,2,2
"4870","3321",0,0,0,0
"8875","3321",0,0,0,0
"8104","3321",0,0,0,0
"7882","3321",0,0,0,0
"7890","3321",0,0,0,0
"10024","3321",0,0,0,0
"3150","3321",0,0,0,0
"13906","3321",0,0,0,0
"10849","3321",0,0,0,0
"4451","3321",0,0,0,0
"5255","3321",0,0,0,0
"6898","3321",0,0,0,0
"675","3321",0,0,0,0
"5151","3321",0,3,3,2
"15075","3321",0,1,1,0
"8721","3321",0,0,0,0
"7434","3321",0,0,0,0
"9579","3321",0,0,0,0
"16961","3321",0,1,0,0
"2155","3321",0,0,0,0
"12102","3321",0,0,0,0
"5439","3321",0,0,0,0
"13881","3321",0,0,0,0
"7791","3321",0,0,0,0
"5536","3321",0,0,0,0
"7805","3321",0,0,0,0
"751","3321",0,1,1,0
"8163","3321",0,0,0,0
"2308","3321",0,0,0,0
"14145","3321",0,0,0,0
"15983","3321",0,0,0,0
"3479","3321",0,0,0,0
"9067","3321",0,0,0,0
"17196","3321",0,0,0,0
"11437","3321",0,0,0,0
"8560","3321",0,0,0,0
"10416","3321",0,0,0,0
"7744","3321",0,0,0,0
"13661","3321",0,0,0,0
"8302","3321",0,0,0,0
"16637","3321",0,1,0,0
