"taxa1","taxa2","reliability","cminet_096","cminet_097","cminet_098"
"3227","2893",0,6,3,2
"2705","2893",0,0,0,0
"5160","2893",0,0,0,0
"3105","2893",0,0,0,0
"5414","2893",0,0,0,0
"3026","2893",0,0,0,0
"548","2893",0,0,0,0
"189","2893",0,0,0,0
"4871","2893",0,1,1,0
"3988","2893",0,0,0,0
"1511","2893",0,0,0,0
"4666","2893",0,0,0,0
"4363","2893",0,0,0,0
"5273","2893",0,0,0,0
"1618","2893",0,0,0,0
"3128","2893",0,0,0,0
"4036","2893",0,1,0,0
"2896","2893",0,0,0,0
"3032","2893",0,0,0,0
"4793","2893",0,0,0,0
"2228","2893",0,0,0,0
"1478","2893",0,0,0,0
"1571","2893",0,0,0,0
"4964","2893",0,0,0,0
"4457","2893",0,0,0,0
"4695","2893",0,0,0,0
"1280","2893",0,0,0,0
"1535","2893",0,0,0,0
"4223","2893",0,0,0,0
"4875","2893",0,0,0,0
"4267","2893",0,0,0,0
"4703","2893",0,8,7,7
"4912","2893",0,2,1,1
"4835","2893",0,0,0,0
"358","2893",0,0,0,0
"2913","2893",0,0,0,0
"1490","2893",0,1,0,0
"1429","2893",0,0,0,0
"2961","2893",0,0,0,0
"411","2893",0,6,3,2
"720","2893",0,0,0,0
"5252","2893",0,0,0,0
"4060","2893",0,0,0,0
"3071","2893",0,1,1,1
"1936","2893",0,0,0,0
"2683","2893",0,0,0,0
"1649","2893",0,0,0,0
"5129","2893",0,0,0,0
"2906","2893",0,0,0,0
"3246","2893",0,0,0,0
"2839","2893",0,0,0,0
"2077","2893",0,0,0,0
"1371","2893",0,0,0,0
"4708","2893",0,0,0,0
"5443","2893",0,0,0,0
"4608","2893",0,0,0,0
"2286","2893",0,0,0,0
"2425","2893",0,0,0,0
"1596","2893",0,0,0,0
"4440","2893",0,0,0,0
"1890","2893",0,0,0,0
"3344","2893",0,0,0,0
"464","2893",0,0,0,0
"4702","2893",0,0,0,0
"40","2893",0,0,0,0
"3505","2893",0,0,0,0
"2046","2893",0,0,0,0
"5328","2893",0,0,0,0
"4979","2893",0,0,0,0
"3418","2893",0,0,0,0
"2621","2893",0,0,0,0
"3538","2893",0,7,5,4
"1115","2893",0,0,0,0
"4321","2893",0,1,0,0
"1931","2893",0,0,0,0
"3957","2893",0,0,0,0
"4002","2893",0,0,0,0
"5575","2893",0,0,0,0
"1633","2893",0,0,0,0
"596","2893",0,0,0,0
"4599","2893",0,0,0,0
"5045","2893",0,0,0,0
"4831","2893",0,0,0,0
"1336","2893",0,0,0,0
"1376","2893",0,0,0,0
"2015","2893",0,0,0,0
"4243","2893",0,0,0,0
"4357","2893",0,0,0,0
"4551","2893",0,0,0,0
"3640","2893",0,0,0,0
"691","2893",0,0,0,0
"689","2893",0,0,0,0
"3391","2893",0,0,0,0
"1527","2893",0,0,0,0
"4286","2893",0,0,0,0
"3954","2893",0,2,2,1
"3147","2893",0,0,0,0
"5460","2893",0,0,0,0
"332","2893",0,0,0,0
"5394","2893",0,0,0,0
"4158","2893",0,0,0,0
"5313","2893",0,5,3,2
"797","2893",0,0,0,0
"1718","2893",0,0,0,0
"4131","2893",0,0,0,0
"1036","2893",0,0,0,0
"444","2893",0,0,0,0
"4780","2893",0,0,0,0
"5496","2893",0,0,0,0
"3839","2893",0,0,0,0
"124","2893",0,0,0,0
"3527","2893",0,0,0,0
"154","2893",0,0,0,0
"1549","2893",0,1,0,0
"2928","2893",0,0,0,0
"4222","2893",0,0,0,0
"392","2893",0,0,0,0
"1064","2893",0,0,0,0
"4670","2893",0,0,0,0
"5262","2893",0,0,0,0
"215","2893",0,0,0,0
"4776","2893",0,0,0,0
"2831","2893",0,8,7,7
"2434","2893",0,7,7,5
"4414","2893",0,0,0,0
"2135","2893",0,0,0,0
"1590","2893",0,0,0,0
"171","2893",0,1,0,0
"3114","1365",0,0,0,0
"2576","1365",0,0,0,0
"1671","1365",0,0,0,0
"4422","1365",0,0,0,0
"4648","1365",0,0,0,0
"93","1365",0,0,0,0
"723","1365",0,0,0,0
"5217","1365",0,0,0,0
"5468","1365",0,0,0,0
"2430","1365",0,2,1,1
"3352","1365",0,0,0,0
"4966","1365",0,0,0,0
"3945","1365",0,0,0,0
"2860","1365",0,0,0,0
"3276","1365",0,0,0,0
"58","1365",0,0,0,0
"3878","1365",0,0,0,0
"4194","1365",0,0,0,0
"1453","1365",0,0,0,0
"3227","1365",0,2,0,0
"2705","1365",0,0,0,0
"5160","1365",0,0,0,0
"3105","1365",0,0,0,0
"5414","1365",0,0,0,0
"3026","1365",0,0,0,0
"548","1365",0,0,0,0
"189","1365",0,0,0,0
"4871","1365",0,0,0,0
"3988","1365",0,0,0,0
"1511","1365",0,0,0,0
"4666","1365",0,0,0,0
"4363","1365",0,0,0,0
"5273","1365",0,0,0,0
"1618","1365",0,0,0,0
"3128","1365",0,0,0,0
"4036","1365",0,0,0,0
"2896","1365",0,0,0,0
"4793","1365",0,0,0,0
"2228","1365",0,0,0,0
"1478","1365",0,0,0,0
"1571","1365",0,0,0,0
"4964","1365",0,0,0,0
"4695","1365",0,0,0,0
"1280","1365",0,0,0,0
"1535","1365",0,0,0,0
"4223","1365",0,0,0,0
"4875","1365",0,5,3,2
"4267","1365",0,0,0,0
"4703","1365",0,0,0,0
"4912","1365",0,0,0,0
"4835","1365",0,0,0,0
"358","1365",0,0,0,0
"2913","1365",0,0,0,0
"1490","1365",0,0,0,0
"1429","1365",0,0,0,0
"2961","1365",0,0,0,0
"411","1365",0,0,0,0
"720","1365",0,0,0,0
"5252","1365",0,0,0,0
"4060","1365",0,0,0,0
"3071","1365",0,0,0,0
"1936","1365",0,0,0,0
"2683","1365",0,0,0,0
"1649","1365",0,0,0,0
"5129","1365",0,0,0,0
"2906","1365",0,0,0,0
"3246","1365",0,0,0,0
"2839","1365",0,0,0,0
"2077","1365",0,0,0,0
"1371","1365",0,0,0,0
"4708","1365",0,0,0,0
"5443","1365",0,0,0,0
"4608","1365",0,0,0,0
"2286","1365",0,0,0,0
"2425","1365",0,0,0,0
"1596","1365",0,0,0,0
"4440","1365",0,0,0,0
"1890","1365",0,0,0,0
"3344","1365",0,0,0,0
"464","1365",0,0,0,0
"4702","1365",0,0,0,0
"40","1365",0,0,0,0
"3505","1365",0,0,0,0
"2046","1365",0,0,0,0
"5328","1365",0,0,0,0
"4979","1365",0,0,0,0
"3418","1365",0,0,0,0
"2621","1365",0,0,0,0
"3538","1365",0,0,0,0
"1115","1365",0,0,0,0
"4321","1365",0,0,0,0
"1931","1365",0,0,0,0
"3957","1365",0,0,0,0
"4002","1365",0,0,0,0
"5575","1365",0,0,0,0
"1633","1365",0,0,0,0
"596","1365",0,0,0,0
"4599","1365",0,0,0,0
"5045","1365",0,0,0,0
"4831","1365",0,0,0,0
"1336","1365",0,0,0,0
"1376","1365",0,0,0,0
"2015","1365",0,0,0,0
"4243","1365",0,0,0,0
"4357","1365",0,0,0,0
"4551","1365",0,0,0,0
"3640","1365",0,0,0,0
"691","1365",0,1,0,0
"689","1365",0,0,0,0
"3391","1365",0,0,0,0
"1527","1365",0,0,0,0
"4286","1365",0,0,0,0
"3954","1365",0,8,7,5
"3147","1365",0,0,0,0
"5460","1365",0,0,0,0
"332","1365",0,0,0,0
"5394","1365",0,0,0,0
"4158","1365",0,0,0,0
"5313","1365",0,0,0,0
"797","1365",0,0,0,0
"1718","1365",0,0,0,0
"4131","1365",0,0,0,0
"1036","1365",0,0,0,0
"444","1365",0,0,0,0
"4780","1365",0,0,0,0
"5496","1365",0,8,7,6
"3839","1365",0,0,0,0
"124","1365",0,0,0,0
"3527","1365",0,0,0,0
"154","1365",0,0,0,0
"1549","1365",0,5,4,2
"2928","1365",0,0,0,0
"4222","1365",0,0,0,0
"392","1365",0,0,0,0
"1064","1365",0,0,0,0
"4670","1365",0,0,0,0
"5262","1365",0,0,0,0
"5583","1365",0,0,0,0
"215","1365",0,0,0,0
"4776","1365",0,0,0,0
"2831","1365",0,0,0,0
"2434","1365",0,0,0,0
"2135","1365",0,0,0,0
"171","1365",0,0,0,0
"3114","2132",0,0,0,0
"2576","2132",0,0,0,0
"1671","2132",0,0,0,0
"4422","2132",0,0,0,0
"4648","2132",0,0,0,0
"93","2132",0,0,0,0
"723","2132",0,0,0,0
"5217","2132",0,0,0,0
"5468","2132",0,0,0,0
"2430","2132",0,0,0,0
"3352","2132",0,0,0,0
"4966","2132",0,0,0,0
"3945","2132",0,0,0,0
"2860","2132",0,0,0,0
"3276","2132",0,0,0,0
"58","2132",0,0,0,0
"3878","2132",0,0,0,0
"4194","2132",0,1,1,1
"1453","2132",0,0,0,0
"3227","2132",0,0,0,0
"2705","2132",0,0,0,0
"5160","2132",0,0,0,0
"3105","2132",0,0,0,0
"5414","2132",0,0,0,0
"3026","2132",0,0,0,0
"548","2132",0,0,0,0
"189","2132",0,0,0,0
"4871","2132",0,0,0,0
"3988","2132",0,0,0,0
"1511","2132",0,0,0,0
"4666","2132",0,0,0,0
"4363","2132",0,0,0,0
"5273","2132",0,0,0,0
"1618","2132",0,0,0,0
"3128","2132",0,0,0,0
"4036","2132",0,0,0,0
"2896","2132",0,0,0,0
"3032","2132",0,0,0,0
"4793","2132",0,0,0,0
"2228","2132",0,0,0,0
"1478","2132",0,0,0,0
"1571","2132",0,0,0,0
"4964","2132",0,0,0,0
"4457","2132",0,0,0,0
"4695","2132",0,0,0,0
"1280","2132",0,0,0,0
"1535","2132",0,0,0,0
"4223","2132",0,8,7,4
"4875","2132",0,0,0,0
"4267","2132",0,2,1,1
"4703","2132",0,0,0,0
"4912","2132",0,0,0,0
"4835","2132",0,0,0,0
"358","2132",0,0,0,0
"2913","2132",0,0,0,0
"1490","2132",0,0,0,0
"1429","2132",0,0,0,0
"2961","2132",0,0,0,0
"411","2132",0,0,0,0
"720","2132",0,0,0,0
"5252","2132",0,0,0,0
"4060","2132",0,0,0,0
"3071","2132",0,0,0,0
"1936","2132",0,0,0,0
"2683","2132",0,0,0,0
"1649","2132",0,0,0,0
"5129","2132",0,0,0,0
"2906","2132",0,0,0,0
"3246","2132",0,0,0,0
"2839","2132",0,0,0,0
"2077","2132",0,0,0,0
"1371","2132",0,0,0,0
"4708","2132",0,1,1,1
"5443","2132",0,0,0,0
"4608","2132",0,0,0,0
"2425","2132",0,0,0,0
"1596","2132",0,0,0,0
"4440","2132",0,0,0,0
"1890","2132",0,0,0,0
"3344","2132",0,0,0,0
"464","2132",0,0,0,0
"4702","2132",0,0,0,0
"40","2132",0,0,0,0
"3505","2132",0,0,0,0
"2046","2132",0,0,0,0
"5328","2132",0,0,0,0
"4979","2132",0,0,0,0
"3418","2132",0,0,0,0
"2621","2132",0,0,0,0
"3538","2132",0,0,0,0
"1115","2132",0,0,0,0
"4321","2132",0,0,0,0
"1931","2132",0,0,0,0
"3957","2132",0,0,0,0
"4002","2132",0,0,0,0
"5575","2132",0,0,0,0
"1633","2132",0,0,0,0
"596","2132",0,0,0,0
"4599","2132",0,0,0,0
"1336","2132",0,0,0,0
"1376","2132",0,0,0,0
"2015","2132",0,0,0,0
"4243","2132",0,0,0,0
"4357","2132",0,0,0,0
"4551","2132",0,0,0,0
"3640","2132",0,0,0,0
"691","2132",0,0,0,0
"689","2132",0,0,0,0
"3391","2132",0,0,0,0
"1527","2132",0,0,0,0
"4286","2132",0,0,0,0
"3954","2132",0,0,0,0
"3147","2132",0,0,0,0
"5460","2132",0,0,0,0
"332","2132",0,0,0,0
"5394","2132",0,0,0,0
"4158","2132",0,0,0,0
"5313","2132",0,0,0,0
"797","2132",0,0,0,0
"1718","2132",0,0,0,0
"4131","2132",0,0,0,0
"1036","2132",0,0,0,0
"444","2132",0,0,0,0
"4780","2132",0,0,0,0
"5496","2132",0,0,0,0
"3839","2132",0,0,0,0
"124","2132",0,0,0,0
"3527","2132",0,0,0,0
"154","2132",0,0,0,0
"1549","2132",0,0,0,0
"2928","2132",0,0,0,0
"4222","2132",0,2,1,1
"392","2132",0,0,0,0
"1064","2132",0,0,0,0
"4670","2132",0,2,1,0
"5583","2132",0,0,0,0
"215","2132",0,1,1,1
"2831","2132",0,0,0,0
"2434","2132",0,0,0,0
"4414","2132",0,0,0,0
"2135","2132",0,0,0,0
"1590","2132",0,0,0,0
"171","2132",0,0,0,0
"3114","2799",0,0,0,0
"2576","2799",0,0,0,0
"1671","2799",0,0,0,0
"4422","2799",0,0,0,0
"4648","2799",0,0,0,0
"93","2799",0,0,0,0
"723","2799",0,0,0,0
"5217","2799",0,1,1,0
"5468","2799",0,0,0,0
"2430","2799",0,0,0,0
"3352","2799",0,0,0,0
"4966","2799",0,0,0,0
"3945","2799",0,0,0,0
"2860","2799",0,0,0,0
"3276","2799",0,0,0,0
"58","2799",0,0,0,0
"3878","2799",0,0,0,0
"4194","2799",0,0,0,0
"1453","2799",0,0,0,0
"3227","2799",0,0,0,0
"2705","2799",0,0,0,0
"5160","2799",0,0,0,0
"3105","2799",0,0,0,0
"5414","2799",0,0,0,0
"3026","2799",0,0,0,0
"548","2799",0,0,0,0
"189","2799",0,0,0,0
"4871","2799",0,0,0,0
"3988","2799",0,0,0,0
"1511","2799",0,0,0,0
"4666","2799",0,0,0,0
"4363","2799",0,0,0,0
"5273","2799",0,0,1,0
"1618","2799",0,0,0,0
"3128","2799",0,0,0,0
"4036","2799",0,1,0,0
"2896","2799",0,0,0,0
"3032","2799",0,0,0,0
"4793","2799",0,0,0,0
"2228","2799",0,0,0,0
"1478","2799",0,0,0,0
"1571","2799",0,0,0,0
"4964","2799",0,5,4,2
"4457","2799",0,0,0,0
"4695","2799",0,0,0,0
"1280","2799",0,0,0,0
"1535","2799",0,0,0,0
"4223","2799",0,0,0,0
"4875","2799",0,0,0,0
"4267","2799",0,0,0,0
"4703","2799",0,0,0,0
"4912","2799",0,1,1,1
"4835","2799",0,3,0,0
"358","2799",0,0,0,0
"2913","2799",0,0,0,0
"1490","2799",0,1,1,0
"1429","2799",0,0,0,0
"2961","2799",0,0,0,0
"411","2799",0,0,0,0
"720","2799",0,0,0,0
"5252","2799",0,0,0,0
"4060","2799",0,0,0,0
"3071","2799",0,0,0,0
"1936","2799",0,0,0,0
"2683","2799",0,0,0,0
"1649","2799",0,0,0,0
"5129","2799",0,0,0,0
"2906","2799",0,0,0,0
"3246","2799",0,0,0,0
"2839","2799",0,0,0,0
"2077","2799",0,0,0,0
"1371","2799",0,0,0,0
"4708","2799",0,6,4,2
"5443","2799",0,0,0,0
"4608","2799",0,0,0,0
"2286","2799",0,0,0,0
"153","2799",0,0,0,0
"2425","2799",0,0,0,0
"1596","2799",0,0,0,0
"4440","2799",0,0,0,0
"1890","2799",0,0,0,0
"3344","2799",0,0,0,0
"464","2799",0,0,0,0
"4702","2799",0,0,0,0
"40","2799",0,0,0,0
"3505","2799",0,0,0,0
"2046","2799",0,0,0,0
"5328","2799",0,0,0,0
"4979","2799",0,0,0,0
"3418","2799",0,0,0,0
"2621","2799",0,8,7,6
"3538","2799",0,0,0,0
"1115","2799",0,0,0,0
"4321","2799",0,0,0,0
"1931","2799",0,0,0,0
"3957","2799",0,0,0,0
"4002","2799",0,0,0,0
"5575","2799",0,0,0,0
"1633","2799",0,0,0,0
"596","2799",0,0,0,0
"4599","2799",0,0,0,0
"5045","2799",0,0,0,0
"4831","2799",0,0,0,0
"1336","2799",0,0,0,0
"1376","2799",0,1,1,1
"2015","2799",0,0,0,0
"4243","2799",0,0,0,0
"4357","2799",0,7,7,5
"4551","2799",0,7,7,4
"3640","2799",0,0,0,0
"691","2799",0,0,0,0
"689","2799",0,0,0,0
"3391","2799",0,0,0,0
"1527","2799",0,0,0,0
"4286","2799",0,9,9,9
"3954","2799",0,0,0,0
"3147","2799",0,0,0,0
"5460","2799",0,0,0,0
"332","2799",0,0,0,0
"5394","2799",0,0,0,0
"4158","2799",0,0,0,0
"5313","2799",0,0,0,0
"797","2799",0,0,0,0
"1718","2799",0,0,0,0
"4131","2799",0,0,0,0
"1036","2799",0,0,0,0
"444","2799",0,0,0,0
"4780","2799",0,0,0,0
"5496","2799",0,0,0,0
"3839","2799",0,3,2,1
"124","2799",0,0,0,0
"3527","2799",0,0,0,0
"154","2799",0,0,0,0
"1549","2799",0,0,0,0
"2928","2799",0,0,0,0
"4222","2799",0,0,0,0
"392","2799",0,0,0,0
"1064","2799",0,0,0,0
"4670","2799",0,1,1,0
"5262","2799",0,1,0,0
"5583","2799",0,0,0,0
"215","2799",0,0,0,0
"4776","2799",0,0,0,0
"2831","2799",0,0,0,0
"2434","2799",0,0,0,0
"4414","2799",0,0,0,0
"2135","2799",0,0,0,0
"1590","2799",0,0,0,0
"171","2799",0,0,0,0
"2893","2799",0,0,0,0
"1365","2799",0,0,0,0
"3114","2572",0,0,0,0
"2576","2572",0,0,0,0
"1671","2572",0,8,8,7
"4422","2572",0,0,0,0
"4648","2572",0,0,0,0
"93","2572",0,0,0,0
"723","2572",0,0,0,0
"5217","2572",0,0,0,0
"5468","2572",0,0,0,0
"2430","2572",0,3,1,1
"3352","2572",0,0,0,0
"4966","2572",0,0,0,0
"3945","2572",0,0,0,0
"2860","2572",0,0,0,0
"3276","2572",0,0,0,0
"58","2572",0,0,0,0
"3878","2572",0,0,0,0
"4194","2572",0,0,0,0
"1453","2572",0,0,0,0
"3227","2572",0,0,0,0
"2705","2572",0,0,0,0
"5160","2572",0,0,0,0
"3105","2572",0,1,1,0
"5414","2572",0,0,0,0
"3026","2572",0,0,0,0
"548","2572",0,0,0,0
"189","2572",0,0,0,0
"4871","2572",0,0,0,0
"3988","2572",0,0,0,0
"1511","2572",0,0,0,0
"4666","2572",0,0,0,0
"4363","2572",0,0,0,0
"1618","2572",0,0,0,0
"3128","2572",0,8,8,5
"4036","2572",0,6,6,4
"2896","2572",0,2,1,0
"3032","2572",0,5,1,1
"4793","2572",0,0,0,0
"2228","2572",0,0,0,0
"1478","2572",0,0,0,0
"1571","2572",0,0,0,0
"4964","2572",0,0,0,0
"4457","2572",0,0,0,0
"4695","2572",0,0,0,0
"1280","2572",0,0,0,0
"1535","2572",0,4,1,1
"4223","2572",0,0,0,0
"4875","2572",0,0,0,0
"4267","2572",0,0,0,0
"4703","2572",0,9,9,8
"4912","2572",0,0,0,0
"4835","2572",0,0,0,0
"358","2572",0,0,0,0
"2913","2572",0,0,0,0
"1490","2572",0,6,4,3
"1429","2572",0,0,0,0
"2961","2572",0,0,0,0
"411","2572",0,0,0,0
"720","2572",0,1,1,1
"5252","2572",0,0,0,0
"4060","2572",0,5,2,1
"3071","2572",0,0,0,0
"1936","2572",0,5,2,0
"2683","2572",0,4,3,1
"1649","2572",0,0,0,0
"5129","2572",0,0,0,0
"2906","2572",0,0,0,0
"3246","2572",0,6,6,3
"2839","2572",0,0,0,0
"2077","2572",0,0,0,0
"1371","2572",0,0,0,0
"4708","2572",0,0,0,0
"5443","2572",0,0,0,0
"4608","2572",0,0,0,0
"2286","2572",0,0,0,0
"153","2572",0,0,0,0
"2425","2572",0,0,0,0
"1596","2572",0,0,0,0
"4440","2572",0,0,0,0
"1890","2572",0,1,0,0
"3344","2572",0,1,0,0
"464","2572",0,0,0,0
"4702","2572",0,0,0,0
"40","2572",0,0,0,0
"3505","2572",0,0,0,0
"2046","2572",0,0,0,0
"5328","2572",0,0,0,0
"4979","2572",0,3,2,2
"3418","2572",0,0,0,0
"2621","2572",0,0,0,0
"3538","2572",0,6,6,6
"1115","2572",0,0,0,0
"4321","2572",0,7,6,2
"1931","2572",0,0,0,0
"3957","2572",0,4,2,1
"4002","2572",0,0,0,0
"5575","2572",0,0,0,0
"1633","2572",0,0,0,0
"596","2572",0,0,0,0
"4599","2572",0,0,0,0
"1336","2572",0,0,0,0
"1376","2572",0,0,0,0
"2015","2572",0,0,0,0
"4243","2572",0,0,0,0
"4357","2572",0,0,0,0
"4551","2572",0,0,0,0
"3640","2572",0,0,0,0
"691","2572",0,0,0,0
"689","2572",0,8,8,8
"3391","2572",0,1,0,0
"1527","2572",0,0,0,0
"4286","2572",0,0,0,0
"3954","2572",0,0,0,0
"3147","2572",0,0,0,0
"5460","2572",0,0,0,0
"332","2572",0,0,0,0
"5394","2572",0,0,0,0
"4158","2572",0,0,0,0
"5313","2572",0,2,2,2
"797","2572",0,1,0,0
"1718","2572",0,0,0,0
"4131","2572",0,0,0,0
"1036","2572",0,0,0,0
"444","2572",0,0,0,0
"4780","2572",0,0,0,0
"5496","2572",0,0,0,0
"3839","2572",0,0,0,0
"124","2572",0,0,0,0
"3527","2572",0,0,0,0
"154","2572",0,0,0,0
"1549","2572",0,0,0,0
"2928","2572",0,0,0,0
"4222","2572",0,0,0,0
"392","2572",0,0,0,0
"1064","2572",0,0,0,0
"4670","2572",0,7,7,6
"5262","2572",0,0,0,0
"5583","2572",0,3,0,0
"215","2572",0,0,0,0
"4776","2572",0,0,0,0
"2831","2572",0,7,7,7
"2434","2572",0,7,7,7
"2135","2572",0,0,0,0
"1590","2572",0,0,0,0
"171","2572",0,0,0,0
"3162","2572",0,0,0,0
"1365","2572",0,0,0,0
"2132","2572",0,0,0,0
"3114","2300",0,0,0,0
"2576","2300",0,0,0,0
"1671","2300",0,0,0,0
"4422","2300",0,0,0,0
"4648","2300",0,0,0,0
"93","2300",0,0,0,0
"723","2300",0,2,0,0
"5217","2300",0,0,0,0
"5468","2300",0,0,0,0
"2430","2300",0,0,0,0
"3352","2300",0,0,0,0
"4966","2300",0,0,0,0
"3945","2300",0,0,0,0
"2860","2300",0,0,0,0
"3276","2300",0,0,0,0
"58","2300",0,0,0,0
"3878","2300",0,0,0,0
"4194","2300",0,0,0,0
"1453","2300",0,0,0,0
"3227","2300",0,7,7,7
"2705","2300",0,0,0,0
"5160","2300",0,0,0,0
"3105","2300",0,0,0,0
"5414","2300",0,0,0,0
"3026","2300",0,0,0,0
"548","2300",0,0,0,0
"189","2300",0,0,0,0
"4871","2300",0,4,1,0
"3988","2300",0,0,0,0
"1511","2300",0,0,0,0
"4666","2300",0,3,1,0
"4363","2300",0,0,0,0
"5273","2300",0,0,0,0
"1618","2300",0,0,0,0
"3128","2300",0,0,0,0
"4036","2300",0,0,0,0
"2896","2300",0,0,0,0
"3032","2300",0,0,0,0
"4793","2300",0,0,0,0
"2228","2300",0,0,0,0
"1478","2300",0,0,0,0
"1571","2300",0,0,0,0
"4964","2300",0,0,0,0
"4457","2300",0,0,0,0
"4695","2300",0,0,0,0
"1280","2300",0,9,8,8
"1535","2300",0,0,0,0
"4223","2300",0,0,0,0
"4875","2300",0,0,0,0
"4267","2300",0,0,0,0
"4703","2300",0,2,2,1
"4912","2300",0,0,0,0
"4835","2300",0,0,0,0
"358","2300",0,0,0,0
"2913","2300",0,0,0,0
"1490","2300",0,0,0,0
"1429","2300",0,0,0,0
"2961","2300",0,0,0,0
"411","2300",0,0,0,0
"720","2300",0,0,0,0
"5252","2300",0,0,0,0
"4060","2300",0,0,0,0
"3071","2300",0,0,0,0
"1936","2300",0,0,0,0
"2683","2300",0,0,0,0
"1649","2300",0,0,0,0
"5129","2300",0,0,0,0
"2906","2300",0,0,0,0
"3246","2300",0,0,0,0
"2839","2300",0,0,0,0
"2077","2300",0,0,0,0
"1371","2300",0,0,0,0
"4708","2300",0,0,0,0
"5443","2300",0,0,0,0
"4608","2300",0,0,0,0
"2286","2300",0,0,0,0
"2425","2300",0,1,0,0
"1596","2300",0,0,0,0
"4440","2300",0,0,0,0
"1890","2300",0,0,0,0
"3344","2300",0,0,0,0
"464","2300",0,0,0,0
"4702","2300",0,0,0,0
"40","2300",0,0,0,0
"3505","2300",0,0,0,0
"2046","2300",0,0,0,0
"5328","2300",0,0,0,0
"4979","2300",0,0,0,0
"3418","2300",0,0,0,0
"2621","2300",0,0,0,0
"3538","2300",0,1,0,0
"1115","2300",0,0,0,0
"4321","2300",0,0,0,0
"1931","2300",0,1,0,0
"3957","2300",0,0,0,0
"4002","2300",0,0,0,0
"5575","2300",0,0,0,0
"1633","2300",0,0,0,0
"596","2300",0,0,0,0
"4599","2300",0,0,0,0
"5045","2300",0,0,0,0
"4831","2300",0,0,0,0
"1336","2300",0,0,0,0
"1376","2300",0,0,0,0
"2015","2300",0,0,0,0
"4243","2300",0,0,0,0
"4357","2300",0,0,0,0
"4551","2300",0,0,0,0
"3640","2300",0,0,0,0
"691","2300",0,0,0,0
"689","2300",0,0,0,0
"3391","2300",0,0,0,0
"1527","2300",0,0,0,0
"4286","2300",0,0,0,0
"3954","2300",0,6,4,2
"3147","2300",0,0,0,0
"5460","2300",0,0,0,0
"332","2300",0,0,0,0
"5394","2300",0,0,0,0
"4158","2300",0,0,0,0
"5313","2300",0,8,7,4
"797","2300",0,0,0,0
"1718","2300",0,2,1,0
"4131","2300",0,0,0,0
"1036","2300",0,0,0,0
"444","2300",0,2,2,1
"4780","2300",0,0,0,0
"5496","2300",0,1,0,0
"3839","2300",0,0,0,0
"124","2300",0,0,0,0
"3527","2300",0,0,0,0
"154","2300",0,0,0,0
"1549","2300",0,7,7,7
"2928","2300",0,0,0,0
"4222","2300",0,0,0,0
"392","2300",0,0,0,0
"1064","2300",0,0,0,0
"4670","2300",0,1,1,1
"5262","2300",0,0,0,0
"5583","2300",0,0,0,0
"215","2300",0,0,0,0
"4776","2300",0,0,0,0
"2831","2300",0,0,0,0
"2434","2300",0,1,1,0
"2135","2300",0,0,0,0
"1590","2300",0,0,0,0
"171","2300",0,1,1,1
"3162","2300",0,0,0,0
"2893","2300",0,4,2,1
"2132","2300",0,0,0,0
"2799","2300",0,0,0,0
"2572","2300",0,0,0,0
"3114","381",0,0,0,0
"2576","381",0,0,0,0
"1671","381",0,0,0,0
"4422","381",0,0,0,0
"4648","381",0,0,0,0
"93","381",0,2,1,1
"723","381",0,0,0,0
"5468","381",0,0,0,0
"2430","381",0,0,0,0
"3352","381",0,0,0,0
"4966","381",0,3,2,2
"3945","381",0,2,2,1
"2860","381",0,0,0,0
"3276","381",0,0,0,0
"58","381",0,0,0,0
"3878","381",0,0,0,0
"4194","381",0,0,0,0
"1453","381",0,2,1,1
"2705","381",0,0,0,0
"5160","381",0,0,0,0
"3105","381",0,0,0,0
"5414","381",0,0,0,0
"3026","381",0,0,0,0
"548","381",0,0,0,0
"189","381",0,0,0,0
"4871","381",0,0,0,0
"3988","381",0,0,0,0
"1511","381",0,0,0,0
"4666","381",0,0,0,0
"4363","381",0,3,3,2
"3128","381",0,0,0,0
"4036","381",0,0,0,0
"2896","381",0,0,0,0
"3032","381",0,0,0,0
"4793","381",0,0,0,0
"2228","381",0,0,0,0
"4964","381",0,0,0,0
"4695","381",0,0,0,0
"1280","381",0,1,1,1
"1535","381",0,0,0,0
"4223","381",0,0,0,0
"4875","381",0,0,0,0
"4267","381",0,0,0,0
"4703","381",0,0,0,0
"4912","381",0,0,0,0
"4835","381",0,0,0,0
"358","381",0,0,0,0
"2913","381",0,0,0,0
"1490","381",0,0,0,0
"1429","381",0,0,0,0
"2961","381",0,1,0,0
"411","381",0,0,0,0
"720","381",0,0,0,0
"5252","381",0,0,0,0
"4060","381",0,0,0,0
"3071","381",0,0,0,0
"1936","381",0,0,0,0
"2683","381",0,0,0,0
"1649","381",0,0,0,0
"5129","381",0,0,0,0
"2906","381",0,0,0,0
"3246","381",0,0,0,0
"2839","381",0,1,0,0
"2077","381",0,0,0,0
"1371","381",0,1,0,0
"4708","381",0,0,0,0
"5443","381",0,0,0,0
"2286","381",0,0,0,0
"1596","381",0,0,0,0
"4440","381",0,1,0,0
"1890","381",0,1,0,0
"3344","381",0,1,0,0
"3505","381",0,0,0,0
"2046","381",0,0,0,0
"5328","381",0,0,0,0
"4979","381",0,0,0,0
"3418","381",0,0,0,0
"2621","381",0,0,0,0
"3538","381",0,0,0,0
