"taxa1","taxa2","value"
"4194","5313",0.346303948576676
"4036","4703",0.345844811753903
"5394","4776",0.345844811753903
"2896","5575",0.34538567493113
"2621","4286",0.34538567493113
"3344","4414",0.34538567493113
"5217","1376",0.34469696969697
"3114","1115",0.344237832874197
"5443","4414",0.34297520661157
"3538","4414",0.34297520661157
"1115","4599",0.342516069788797
"2896","4060",0.34228650137741
"2228","215",0.341942148760331
"548","1280",0.341368227731864
"5129","1336",0.341368227731864
"1036","4776",0.341138659320477
"4964","4708",0.341023875114784
"2300","4359",0.339416896235078
"2300","4813",0.339416896235078
"4286","5394",0.339302112029385
"4871","1064",0.339072543617998
"3128","689",0.338842975206612
"3105","3505",0.338269054178145
"4835","4243",0.338154269972452
"3071","1024",0.337809917355372
"5313","2300",0.337695133149679
"4229","4352",0.337695133149679
"4036","3032",0.337580348943985
"1490","5045",0.337235996326905
"1115","4776",0.337006427915519
"1371","596",0.336432506887052
"1527","215",0.336317722681359
"1671","4703",0.335743801652893
"4422","720",0.335629017447199
"2576","2913",0.335284664830119
"444","1549",0.335284664830119
"2839","124",0.335169880624426
"2913","4608",0.334710743801653
"2913","2425",0.334710743801653
"3538","4395",0.334710743801653
"3128","2683",0.33459595959596
"58","5443",0.33459595959596
"2906","1024",0.334481175390266
"4286","4222",0.334136822773186
"2135","1590",0.3339072543618
"3878","3105",0.333792470156107
"1365","5287",0.333792470156107
"4457","1549",0.333677685950413
"5217","3839",0.333448117539027
"3954","1549",0.333448117539027
"691","4395",0.33321854912764
"4835","4708",0.332759412304867
"3352","2961",0.331496786042241
"2860","2077",0.331152433425161
"358","1115",0.331037649219467
"4695","1024",0.330693296602387
"2705","4666",0.330119375573921
"93","4708",0.329889807162534
"4608","2425",0.329889807162534
"4223","4912",0.329775022956841
"4966","4695",0.329430670339761
"3147","2382",0.328971533516988
"1671","2430",0.328856749311295
"1365","2300",0.328856749311295
"3114","3988",0.328168044077135
"2046","171",0.328053259871442
"3640","4352",0.327479338842975
"3839","4222",0.327364554637282
"93","4695",0.327134986225895
"1453","1931",0.327020202020202
"5287","4229",0.326905417814509
"3977","4352",0.326905417814509
"1453","3505",0.326675849403122
"1365","2382",0.326331496786042
"1571","5045",0.325642791551882
"3128","3032",0.325528007346189
"4194","4780",0.325528007346189
"1549","2382",0.325413223140496
"4222","5262",0.325298438934803
"4695","40",0.325183654729109
"4979","381",0.325183654729109
"691","5313",0.324839302112029
"4551","4222",0.324839302112029
"4912","2913",0.32415059687787
"2860","4131",0.32415059687787
"4414","5563",0.32415059687787
"720","4599",0.32346189164371
"2906","4708",0.32311753902663
"2015","4551",0.32311753902663
"3032","5496",0.322887970615243
"4702","4352",0.322887970615243
"4875","720",0.32242883379247
"1371","1633",0.32242883379247
"1936","1590",0.322314049586777
"4964","4551",0.322199265381084
"2896","2913",0.32208448117539
"3128","2572",0.32208448117539
"2860","3344",0.32174012855831
"4648","444",0.321625344352617
"4831","5287",0.320707070707071
"4223","2906",0.320477502295684
"689","5583",0.320477502295684
"4703","3246",0.319559228650138
"5252","5575",0.319559228650138
"4703","3957",0.319100091827365
"3026","3147",0.318985307621671
"4036","2572",0.318985307621671
"723","3954",0.318870523415978
"3945","4979",0.318755739210285
"5394","2799",0.318755739210285
"3227","1064",0.318181818181818
"4831","3640",0.318067033976125
"4648","4002",0.317952249770432
"4414","2382",0.317952249770432
"3640","215",0.317607897153352
"1549","4395",0.317607897153352
"1571","4352",0.317493112947658
"3128","3391",0.317263544536272
"1453","4776",0.317263544536272
"5217","1336",0.316115702479339
"1371","3538",0.315886134067952
"548","358",0.315771349862259
"2896","2228",0.315656565656566
"1596","124",0.314967860422406
"58","3105",0.314853076216713
"4648","4229",0.314853076216713
"3114","2839",0.314738292011019
"1571","4695",0.314623507805326
"5252","5394",0.314623507805326
"2906","4222",0.314508723599633
"358","2906",0.314279155188246
"2896","4131",0.314279155188246
"40","1718",0.313820018365473
"5273","2572",0.312901744719927
"4695","4243",0.312786960514233
"4551","332",0.312786960514233
"3352","124",0.312442607897153
"4648","3988",0.312213039485767
"4703","2434",0.312213039485767
"4666","2896",0.31198347107438
"4422","3527",0.31198347107438
"3114","4695",0.311868686868687
"4648","5129",0.310835629017447
"4695","4835",0.310720844811754
"4036","2893",0.310606060606061
"689","2572",0.310491276400367
"1336","3162",0.310261707988981
"4835","392",0.309802571166208
"4695","5460",0.309687786960514
"358","4776",0.309343434343434
"1549","4813",0.309343434343434
"2015","4286",0.309228650137741
"4703","1490",0.309113865932048
"5313","444",0.308999081726354
"5414","2928",0.308999081726354
"3344","4131",0.308884297520661
"5252","3071",0.308654729109275
"3227","1549",0.307966023875115
"5217","4780",0.307047750229568
"3538","2434",0.307047750229568
"4243","2135",0.307047750229568
"1490","4831",0.306818181818182
"5273","691",0.306244260789715
"358","4708",0.306129476584022
"3878","3344",0.306129476584022
"4695","3071",0.306014692378329
"1365","4813",0.305899908172635
"5217","2913",0.305555555555556
"5045","5460",0.305440771349862
"3246","5045",0.305325987144169
"4286","4158",0.304866850321396
"1549","1365",0.304407713498623
"1115","332",0.304292929292929
"3246","2572",0.304292929292929
"4776","4414",0.304178145087236
"4670","2780",0.304063360881543
"4979","4414",0.303948576675849
"154","4352",0.303833792470156
"3352","3878",0.30360422405877
"3352","4875",0.303145087235996
"1490","2434",0.303145087235996
"4871","4395",0.303145087235996
"1511","4158",0.303030303030303
"4608","40",0.30291551882461
"1890","4131",0.30291551882461
"1718","5496",0.302456382001837
"5160","3839",0.30222681359045
"4599","4707",0.30222681359045
"3032","2077",0.30188246097337
"3418","1036",0.30188246097337
"2896","1478",0.301767676767677
"3945","2077",0.300964187327824
"2683","5575",0.300734618916437
"3878","1931",0.300619834710744
"464","4352",0.300619834710744
"3945","124",0.300045913682277
"2434","2893",0.299931129476584
"5045","1376",0.299701561065197
"3032","2780",0.299242424242424
"4695","720",0.299127640036731
"1453","381",0.299127640036731
"4363","1115",0.299012855831038
"464","4831",0.299012855831038
"4966","58",0.298783287419651
"4363","4599",0.298668503213958
"3945","2961",0.298438934802571
"1549","2300",0.298438934802571
"3954","4670",0.298324150596878
"1478","4158",0.298209366391185
"4194","4707",0.298209366391185
"5575","3640",0.297979797979798
"4875","4414",0.297979797979798
"548","4695",0.297865013774105
"1490","5394",0.297405876951331
"3954","171",0.297405876951331
"3032","4875",0.297061524334252
"1671","2893",0.296946740128558
"4036","3538",0.296717171717172
"2893","4352",0.296717171717172
"58","2839",0.296602387511478
"3391","4414",0.296143250688705
"797","3527",0.296028466483012
"3344","2653",0.296028466483012
"1511","4695",0.295339761248852
"4912","4352",0.295339761248852
"2860","58",0.295110192837466
"3114","4666",0.294880624426079
"4422","3391",0.294880624426079
"3352","4414",0.294880624426079
"2913","4831",0.294651056014692
"4666","1478",0.294536271808999
"4695","1115",0.294536271808999
"720","1931",0.294536271808999
"3026","4352",0.294536271808999
"1671","4321",0.294077134986226
"4243","1024",0.293962350780533
"4979","4131",0.293732782369146
"5252","1376",0.293617998163453
"2913","5129",0.293503213957759
"3954","4813",0.293388429752066
"4979","332",0.292584940312213
"5468","2928",0.292355371900826
"5129","596",0.292240587695133
"691","5496",0.292011019283747
"4666","4414",0.291896235078053
"2831","2572",0.291896235078053
"464","5313",0.29178145087236
"4131","4414",0.29178145087236
"2961","124",0.291551882460973
"1590","4352",0.290863177226814
"1649","596",0.29074839302112
"2860","3418",0.290633608815427
"4414","3162",0.290518824609734
"2913","4707",0.290518824609734
"5287","4352",0.290518824609734
"358","5045",0.290289256198347
"2913","4708",0.290174471992654
"4131","4352",0.290174471992654
"2434","2572",0.29005968778696
"3227","153",0.289830119375574
"5045","4243",0.289141414141414
"1571","4357",0.289141414141414
"411","4352",0.289141414141414
"1936","2572",0.288797061524334
"1511","2896",0.288567493112948
"5443","5096",0.288567493112948
"2896","2653",0.288452708907254
"1115","2653",0.288452708907254
"5575","4776",0.288223140495868
"2896","1535",0.288108356290174
"3114","5575",0.287993572084481
"3640","3977",0.287878787878788
"4223","2913",0.287764003673095
"3954","5496",0.287304866850321
"2896","4875",0.286960514233241
"2077","4131",0.286960514233241
"4979","4352",0.286960514233241
"3954","4352",0.286501377410468
