"taxa1","taxa2","value"
"3105","3418",0.344237832874197
"1490","4831",0.34366391184573
"3505","4979",0.343549127640037
"3344","5096",0.343204775022957
"4776","2434",0.342783899602081
"1527","215",0.341062136516682
"720","3527",0.340947352310989
"2286","4831",0.340717783899602
"2839","4776",0.340182124273033
"2430","3246",0.339340373431283
"1115","4321",0.338996020814203
"4831","381",0.338728191000918
"3344","3418",0.338422099785736
"4457","40",0.338001224364861
"691","5496",0.337962962962963
"4871","3954",0.33715947352311
"2906","4222",0.33715947352311
"215","2572",0.337121212121212
"4357","4414",0.336968166513621
"1036","2653",0.33681512090603
"4363","1618",0.336279461279461
"1453","2077",0.336241199877564
"2621","5045",0.335743801652893
"4964","2286",0.335629017447199
"4702","3977",0.335514233241506
"1453","5096",0.335475971839608
"689","1527",0.334672482399755
"5262","1365",0.334442913988369
"392","2799",0.333754208754209
"2135","3162",0.333486378940924
"411","2046",0.333371594735231
"2286","3839",0.33287419651056
"1280","2913",0.331190694827058
"4321","4002",0.330731558004285
"5217","3352",0.330540250994796
"5262","5583",0.330348943985308
"3945","3505",0.329086317722681
"411","2135",0.329009794918886
"1115","3957",0.328550658096113
"381","4352",0.32824456688093
"3878","2705",0.328129782675237
"5262","1590",0.327479338842975
"58","1890",0.326178451178451
"3945","1890",0.325872359963269
"689","3391",0.325068870523416
"2913","4359",0.324647995102541
"4267","2961",0.32380624426079
"392","1064",0.32277318640955
"2705","4793",0.322390572390572
"1490","2799",0.322275788184879
"444","1549",0.322046219773493
"5045","3839",0.320821854912764
"720","2135",0.320592286501377
"5262","215",0.319788797061524
"3878","3505",0.319100091827365
"2135","2132",0.318602693602694
"4703","2893",0.317837465564738
"2928","5096",0.317760942760943
"1064","5096",0.31764615855525
"189","5252",0.317416590143863
"1571","4708",0.316307009488828
"2893","2382",0.315694827058463
"189","1618",0.315503520048975
"5160","4793",0.315503520048975
"5313","4131",0.315350474441384
"4440","1890",0.315273951637588
"153","797",0.315273951637588
"3026","3147",0.31523569023569
"4964","4707",0.31489133761861
"2860","5443",0.314661769207224
"4608","4414",0.314393939393939
"1618","153",0.313781756963575
"4912","4707",0.313743495561677
"1890","1036",0.312174778083869
"4440","596",0.311868686868687
"4707","1730",0.311026936026936
"4703","2913",0.310797367615549
"3527","4222",0.310070400979492
"2839","5096",0.308616467707377
"1490","4321",0.307659932659933
"4708","1376",0.307162534435262
"1453","3344",0.30685644322008
"1365","2572",0.306359044995409
"5273","691",0.305632078359351
"1490","5045",0.305517294153658
"2860","5096",0.30513468013468
"1478","3957",0.304828588919498
"3032","3954",0.304407713498623
"2780","1730",0.302877257422712
"1064","44",0.302685950413223
"4966","4440",0.302532904805632
"720","4243",0.30222681359045
"3114","4422",0.302112029384757
"1571","4831",0.301117232935415
"4321","596",0.299892868074686
"2860","2839",0.299854606672789
"1376","3162",0.299816345270891
"5273","1036",0.299625038261402
"3945","44",0.296908478726661
"2860","3505",0.296104989286807
"2382","5287",0.295760636669728
"1064","4670",0.295224977043159
"153","171",0.294077134986226
"464","4352",0.293924089378635
"4608","4702",0.293732782369146
"3246","2135",0.29365625956535
"464","4243",0.293464952555862
"2705","4599",0.293197122742577
"1478","153",0.292699724517906
"153","1633",0.292278849097031
"4243","44",0.292011019283747
"2839","124",0.291704928068564
"2135","3977",0.290977961432507
