"taxa1","taxa2","value"
"4707","4352",0.287419651056015
"3105","3418",0.287075298438935
"4831","4131",0.286998775635139
"548","358",0.286941383532293
"4222","5262",0.286520508111417
"1490","5634",0.286482246709519
"1371","2425",0.286348331802877
"4243","4813",0.28579354147536
"1931","124",0.285659626568717
"723","5468",0.285640495867769
"720","1376",0.285602234465871
"4835","5262",0.285200489745944
"2621","4551",0.285028313437404
"3114","1453",0.284970921334558
"1549","4813",0.284779614325069
"3071","392",0.284664830119376
"1535","3640",0.284530915212733
"4912","4352",0.284320477502296
"5252","4414",0.284033516988062
"1618","40",0.283803948576676
"5313","2300",0.282483930211203
"153","3147",0.282426538108356
"4060","2683",0.282158708295072
"4702","4131",0.28202479338843
"2961","4776",0.281986531986532
"1453","40",0.281871747780839
"358","3162",0.281814355677992
"411","4352",0.281814355677992
"2961","1036",0.281470003060912
"3071","2621",0.281221303948577
"1453","1931",0.281183042546679
"4002","5563",0.28116391184573
"40","4395",0.280896082032446
"3246","153",0.280876951331497
"3954","4352",0.280781297826752
"4695","381",0.280743036424855
"4831","3162",0.280685644322008
"4703","4835",0.280609121518212
"5045","381",0.280379553106826
"5313","1718",0.280322161003979
"3954","4670",0.280149984695439
"2831","1590",0.280092592592593
"4036","1490",0.280016069788797
"58","4131",0.279977808386899
"4243","4551",0.27995867768595
"4357","4286",0.279939546985002
"4036","3957",0.279843893480257
"444","4352",0.279729109274564
"4363","2135",0.279671717171717
"4414","171",0.279614325068871
"2906","5394",0.279556932966024
"5460","4352",0.279499540863177
"2286","4780",0.278983011937557
"2913","1490",0.278810835629017
"1618","2961",0.278581267217631
"4793","1535",0.278562136516682
"358","5252",0.278485613712886
"153","4002",0.277796908478727
"153","171",0.277509947964493
"5045","3977",0.277299510254056
"4670","2780",0.27722298745026
"723","5217",0.277089072543618
"40","4776",0.276763850627487
"4793","3071",0.276687327823691
"3505","4831",0.276649066421794
"5045","4352",0.27586470768289
"1890","1036",0.275558616467707
"1571","464",0.275405570860116
"5575","3640",0.275137741046832
"4060","3640",0.275042087542088
"1618","44",0.275022956841139
"4131","4352",0.275022956841139
"1453","2653",0.274984695439241
"4831","3147",0.274697734925008
"1365","4813",0.274544689317417
"3640","4359",0.274353382307928
"2425","4813",0.274334251606979
"153","4702",0.273932506887052
"1571","1024",0.273894245485155
"4648","4002",0.273645546372819
"4670","4352",0.273492500765228
"3352","1931",0.272918579736762
"2896","215",0.272822926232017
"4357","4352",0.27276553412917
"2015","4352",0.272727272727273
"3105","1036",0.272593357820631
"2572","2780",0.272555096418733
"3538","4414",0.272421181512091
"381","4395",0.272402050811142
"4979","1115",0.272210743801653
"464","1376",0.272153351698806
"1535","4702",0.272076828895011
"4912","411",0.271904652586471
"3227","4352",0.271885521885522
"5217","1336",0.271770737679829
"5273","4002",0.27157943067034
"4440","1890",0.271522038567493
"4871","1064",0.271426385062749
"4648","2425",0.271215947352311
"4670","2300",0.271101163146618
"3114","2286",0.271005509641873
"1371","1596",0.270852464034282
"5575","4395",0.270737679828589
"4702","1590",0.270699418426691
"720","3162",0.270680287725742
"3032","1718",0.270661157024793
"5575","1336",0.270355065809611
"5563","4395",0.270335935108662
"1429","3640",0.270316804407713
"2839","1036",0.270316804407713
"2896","5045",0.270259412304867
"3128","689",0.270182889501071
"4457","1365",0.270182889501071
"5443","4414",0.269781144781145
"4036","4703",0.2696854912764
"4708","1336",0.269628099173554
"4286","4222",0.269455922865014
"4551","2799",0.269398530762167
"4708","4831",0.269379400061218
"392","5262",0.269379400061218
"1371","4608",0.268996786042241
"2705","5045",0.268575910621365
"464","5563",0.268556779920416
"2077","3418",0.267963728191001
"5160","3032",0.267925466789103
"3276","40",0.267925466789103
"4979","1931",0.267868074686257
"1571","4835",0.267848943985308
"4648","4666",0.26781068258341
"153","5287",0.267351545760637
"5273","4776",0.266968931741659
"548","4695",0.266873278236915
"1115","1931",0.26660544842363
"1429","1590",0.266586317722681
"44","1730",0.266509794918886
"1890","3505",0.266490664217937
"2430","4831",0.266337618610346
"3026","2425",0.265572390572391
"153","4395",0.265572390572391
"4831","1024",0.265228037955311
"3344","3418",0.265208907254362
"2961","4414",0.265113253749617
"3977","4395",0.264998469543924
"4831","4414",0.264960208142026
"3032","5045",0.264003673094582
"1549","1365",0.263888888888889
"1371","2286",0.263621059075605
"2705","4599",0.263257575757576
"1429","2382",0.261975818794001
"3352","4414",0.26182277318641
"1064","44",0.261669727578819
"1549","4352",0.261669727578819
"5217","3352",0.261612335475972
