"taxa1","taxa2","value"
"3128","3246",0.355563207835935
"4060","2572",0.353382307927762
"723","2300",0.35307621671258
"3246","3538",0.352846648301194
"1371","3418",0.35189011325375
"1671","2135",0.351316192225283
"691","4286",0.35120140801959
"4222","2799",0.351048362411999
"5394","2799",0.350397918579737
"4060","1936",0.349594429139884
"4222","4414",0.349517906336088
"171","2799",0.348829201101928
"4321","2572",0.347910927456382
"4222","2434",0.345806550352005
"4222","1730",0.344505662687481
"1376","4357",0.34435261707989
"5414","5443",0.343625650443832
"2839","596",0.343396082032446
"5262","44",0.341750841750842
"4670","171",0.341062136516682
"171","2572",0.340564738292011
"4831","1064",0.340488215488216
"596","1036",0.339914294459749
"4835","4222",0.339761248852158
"4703","2780",0.33972298745026
"4551","1730",0.338957759412305
"1549","5262",0.338842975206612
"1064","5583",0.338651668197123
"4222","2831",0.338536883991429
"4551","154",0.338307315580043
"3026","3954",0.338269054178145
"3071","4286",0.337656871747781
"4964","4780",0.337427303336394
"3032","1649",0.337121212121212
"3227","1527",0.33681512090603
"3246","4670",0.335705540250995
"154","5262",0.335322926232017
"4286","5394",0.335131619222528
"2621","5313",0.334404652586471
"3538","596",0.334366391184573
"4835","5262",0.333486378940924
"4414","44",0.333333333333333
"5313","4222",0.332491582491583
"4875","689",0.329736761554943
"2831","44",0.328971533516988
"2906","3246",0.32858891949801
"5583","2132",0.32858891949801
"797","5287",0.328321089684726
"4703","1371",0.328168044077135
"4060","4670",0.327632384450566
"4222","4813",0.327441077441077
"3032","2831",0.326561065197429
"4964","3071",0.32636975818794
"1936","2572",0.326140189776553
"2434","44",0.325183654729109
"1429","2961",0.325068870523416
"464","2799",0.325030609121518
"3071","4357",0.323614937251301
"5414","3527",0.323500153045608
"2015","4158",0.322811447811448
"5583","2893",0.322620140801959
"215","2135",0.321663605754515
"4670","1590",0.321204468931742
"5443","3505",0.318870523415978
"5468","1511",0.318487909397
"3227","44",0.317875726966636
"4222","2572",0.317225283134374
"154","2434",0.317110498928681
"5328","4414",0.314202632384451
"153","5287",0.31267217630854
"4422","3391",0.312633914906642
